time	d_stereo	d_prop	d_filter	velo	acc	status
1526671815.059618	13.323537	15.521892	18.766992	-3.722852	0.503364	1
1526671815.363034	13.523537	15.721892	17.863196	-2.979038	0.344964	1
1526671815.709544	13.723537	15.921892	17.178040	-1.977335	0.160529	1
1526671816.034387	13.923537	16.121892	16.675799	-1.546302	0.102393	1
1526671816.349166	14.123537	16.321892	16.323103	-1.120289	0.000000	0
1526671816.700855	14.323537	16.521892	16.090579	-0.661224	0.000000	0
1526671816.999091	14.523537	16.721892	15.953427	-0.459902	0.000000	0
1526671817.325140	14.723537	16.921892	15.891323	-0.190494	0.000000	0
1526671817.627492	14.923537	17.121892	15.887952	-0.011149	0.000000	0
1526671817.954095	15.123537	17.321892	15.930403	0.129982	0.000000	0
1526671818.257287	15.323537	17.521892	16.008550	0.257773	0.000000	0
1526671818.552720	15.523537	17.721892	16.114493	0.358624	0.000000	0
1526671818.850645	15.723537	17.921892	16.242088	0.428308	0.000000	0
1526671819.156148	15.923537	18.121892	16.386560	0.472946	0.000000	0
1526671819.484865	16.123537	18.321892	16.544198	0.479567	0.000000	0
1526671819.801853	16.323537	18.521892	16.712119	0.529781	0.000000	0
1526671820.088047	16.523537	18.721892	16.888075	0.614872	0.000000	0
1526671820.393365	16.723537	18.921892	17.070318	0.596909	0.000000	0
1526671820.691753	16.923537	19.121892	17.257480	0.627309	0.000000	0
1526671820.992126	17.123537	19.321892	17.448494	0.635970	0.000000	0
1526671821.314712	17.323537	19.521892	17.642525	0.601540	0.000000	0
1526671821.591063	17.523537	19.721892	17.838918	0.710715	0.000000	0
1526671821.887642	17.723537	19.921892	18.037161	0.668491	0.000000	0
1526671822.246442	17.923537	20.121892	18.236849	0.556574	0.000000	0
1526671822.520818	18.123537	20.321892	18.437666	0.731971	0.000000	0
1526671822.853190	18.323537	20.521892	18.639362	0.606873	0.000000	0
1526671823.164598	18.523537	20.721892	18.841742	0.649932	0.000000	0
1526671823.499384	18.723537	20.921892	19.044651	0.606129	0.000000	0
1526671823.768680	18.923537	21.121892	19.247967	0.755063	0.000000	0
1526671824.089893	5.613890	20.007230	17.894982	-4.212848	0.688178	1
1526671824.396249	5.813890	20.207230	16.746755	-3.748504	0.598092	1
1526671824.682023	6.013890	20.407230	15.790918	-3.344825	0.518392	1
1526671824.996785	6.213890	20.607230	15.009818	-2.481892	0.307687	1
1526671825.305332	60.268890	26.847322	22.446079	24.098799	0.000000	0
1526671825.632045	60.268890	24.940387	25.893536	10.552585	0.000000	0
1526671825.948069	11.653116	27.371729	25.000712	-2.825687	0.199606	1
1526671826.260630	11.853116	27.571729	24.244376	-2.419997	0.152158	1
1526671826.579716	12.053116	27.771729	23.623272	-1.946669	0.101742	1
1526671826.902757	6.971468	14.703158	21.191668	-7.526880	1.749478	2
1526671827.197586	7.171468	14.903158	19.121615	-7.022320	1.746010	2
1526671827.513465	5.069369	13.485026	16.965686	-6.824890	1.946362	2
1526671827.866709	4.954220	12.460933	14.987413	-5.600522	1.570269	2
1526671828.189030	5.154220	12.660933	13.345187	-5.096033	1.555960	2
1526671828.531786	5.354220	12.860933	12.005650	-3.908479	1.090278	2
1526671828.862117	5.554220	13.060933	10.935267	-3.240080	0.884385	1
1526671829.172196	5.754220	13.260933	10.101952	-2.687566	0.707868	1
1526671829.419699	4.954220	15.005872	9.382798	-2.906342	0.963634	1
1526671829.687507	5.154220	15.205872	8.831844	-2.057588	0.552432	1
1526671829.968405	5.354220	15.405872	8.429806	-1.431406	0.298694	1
1526671830.232711	16.726067	22.914269	11.541180	11.770350	0.000000	0
1526671830.515652	21.645292	22.195324	13.888546	8.297126	0.000000	0
1526671830.817312	21.845292	22.395324	15.581916	5.613744	0.000000	0
1526671831.078161	22.045292	22.595324	16.936067	5.191874	0.000000	0
1526671831.350209	22.245292	22.795324	18.051859	4.101574	0.000000	0
1526671831.597028	22.445292	22.995324	18.984493	3.779088	0.000000	0
1526671831.879648	22.645292	23.195324	19.771990	2.786582	0.000000	0
1526671832.160467	22.845292	23.395324	20.443271	2.390524	0.000000	0
1526671832.435331	23.045292	23.595324	21.021218	2.102884	0.000000	0
1526671832.719644	23.245292	23.795324	21.524192	1.769251	0.000000	0
1526671833.021319	23.445292	23.995324	21.966976	1.467791	0.000000	0
1526671833.308770	23.645292	24.195324	22.361478	1.372487	0.000000	0
1526671833.594137	23.845292	24.395324	22.717275	1.246934	0.000000	0
1526671833.864575	24.045292	24.595324	23.042058	1.201023	0.000000	0
1526671834.173187	24.245292	24.795324	23.341998	0.971968	0.000000	0
1526671834.444397	24.445292	24.995324	23.622039	1.032604	0.000000	0
1526671834.738900	24.645292	25.195324	23.886142	0.896861	0.000000	0
1526671835.004648	24.845292	25.395324	24.137478	0.945864	0.000000	0
1526671835.287073	25.045292	25.595324	24.378585	0.853769	0.000000	0
1526671835.579044	25.245292	25.795324	24.611494	0.797764	0.000000	0
1526671835.844366	25.445292	25.995324	24.837833	0.853137	0.000000	0
1526671836.112500	25.645292	26.195324	25.058904	0.824564	0.000000	0
1526671836.393003	25.845292	26.395324	25.275749	0.773076	0.000000	0
1526671836.666237	26.045292	26.595324	25.489203	0.781288	0.000000	0
1526671836.938697	26.245292	26.795324	25.699937	0.773515	0.000000	0
1526671837.190815	26.445292	26.995324	25.908488	0.827282	0.000000	0
1526671837.483943	26.645292	27.195324	26.115285	0.705522	0.000000	0
1526671837.770952	26.845292	27.395324	26.320673	0.715668	0.000000	0
1526671838.063729	27.045292	27.595324	26.524931	0.697688	0.000000	0
1526671838.330380	27.245292	27.795324	26.728280	0.762687	0.000000	0
1526671838.625357	27.445292	27.995324	26.930900	0.686917	0.000000	0
1526671838.887575	27.645292	28.195324	27.132933	0.770546	0.000000	0
1526671839.167614	27.845292	28.395324	27.334495	0.719793	0.000000	0
1526671839.434348	28.045292	28.595324	27.535679	0.754292	0.000000	0
1526671839.691008	28.245292	28.795324	27.736559	0.782751	0.000000	0
1526671839.961923	28.445292	28.995324	27.937196	0.740623	0.000000	0
1526671840.251640	28.645292	29.195324	28.137638	0.691889	0.000000	0
1526671840.519765	28.845292	29.395324	28.337923	0.747071	0.000000	0
1526671840.809647	29.045292	29.595324	28.538083	0.690543	0.000000	0
1526671841.084316	29.245292	29.795324	28.738144	0.728390	0.000000	0
1526671841.361655	29.445292	29.995324	28.938124	0.721129	0.000000	0
1526671841.644101	29.645292	30.195324	29.138042	0.707837	0.000000	0
1526671841.899075	29.845292	30.395324	29.337909	0.783920	0.000000	0
1526671842.199877	30.045292	30.595324	29.537737	0.664352	0.000000	0
1526671842.465521	30.245292	30.795324	29.737534	0.752163	0.000000	0
1526671842.730607	30.445292	30.995324	29.937307	0.753667	0.000000	0
1526671843.032321	30.645292	31.195324	30.137061	0.662134	0.000000	0
1526671843.291361	30.845292	31.395324	30.336802	0.771145	0.000000	0
1526671843.567272	31.045292	31.595324	30.536532	0.723940	0.000000	0
1526671843.831800	31.245292	31.795324	30.736254	0.755092	0.000000	0
1526671844.113200	31.445292	31.995324	30.935971	0.709790	0.000000	0
1526671844.379377	31.645292	32.195324	31.135685	0.750330	0.000000	0
1526671844.649891	31.845292	32.395324	31.335397	0.738339	0.000000	0
1526671844.915687	32.045292	32.595324	31.535108	0.751427	0.000000	0
1526671845.169397	32.245292	32.795324	31.734819	0.787223	0.000000	0
1526671845.439637	32.445292	32.995324	31.934532	0.739100	0.000000	0
1526671845.707642	32.645292	33.195324	32.134245	0.745259	0.000000	0
1526671846.009526	32.845292	33.395324	32.333961	0.661597	0.000000	0
1526671846.273260	33.045292	33.595324	32.533679	0.757374	0.000000	0
1526671846.546977	33.245292	33.795324	32.733400	0.729712	0.000000	0
1526671846.838352	33.445292	33.995324	32.933124	0.685471	0.000000	0
1526671847.129719	33.645292	34.195324	33.132850	0.685517	0.000000	0
1526671847.416939	33.845292	34.395324	33.332580	0.695467	0.000000	0
1526671847.691181	34.045292	34.595324	33.532313	0.728365	0.000000	0
1526671848.005772	34.245292	34.795324	33.732049	0.634962	0.000000	0
1526671848.286526	34.445292	34.995324	33.931789	0.711495	0.000000	0
1526671848.598919	34.645292	35.195324	34.131532	0.639441	0.000000	0
1526671848.854822	34.645292	35.195324	34.294329	0.636192	0.000000	0
1526671849.163299	34.645292	35.195324	34.427089	0.430407	0.000000	0
1526671849.446207	34.645292	35.195324	34.535393	0.382863	0.000000	0
1526671849.697159	34.645292	35.195324	34.623767	0.352178	0.000000	0
1526671849.945065	34.645292	35.195324	34.695889	0.290954	0.000000	0
1526671850.230099	34.645292	35.195324	34.754755	0.206535	0.000000	0
1526671850.501893	34.645292	35.195324	34.802803	0.176795	0.000000	0
1526671850.796300	34.645292	35.195324	34.842024	0.133228	0.000000	0
1526671851.062305	34.645292	35.195324	34.874039	0.120368	0.000000	0
1526671851.327072	34.645292	35.195324	34.900173	0.098711	0.000000	0
1526671851.579122	34.645292	35.195324	34.921507	0.084655	0.000000	0
1526671851.859105	34.645292	35.195324	34.938923	0.062204	0.000000	0
1526671852.109305	34.645292	35.195324	34.953139	0.056828	0.000000	0
1526671852.390787	34.645292	35.195324	34.964745	0.041232	0.000000	0
1526671852.665514	34.645292	35.195324	34.974219	0.034486	0.000000	0
1526671852.954275	34.645292	35.195324	34.981952	0.026785	0.000000	0
1526671853.226338	34.645292	35.195324	34.988266	0.023206	0.000000	0
1526671853.525544	34.645292	35.195324	34.993419	0.017227	0.000000	0
1526671853.808124	34.645292	35.195324	34.997627	0.014890	0.000000	0
1526671854.089868	34.645292	35.195324	35.001061	0.012191	0.000000	0
1526671854.342214	34.645292	35.195324	35.003865	0.011112	0.000000	0
1526671854.612491	34.645292	35.195324	35.006154	0.008469	0.000000	0
1526671854.894951	34.645292	35.195324	35.008022	0.006615	0.000000	0
1526671855.176726	34.645292	35.195324	35.009547	0.005413	0.000000	0
1526671855.435039	34.645292	35.195324	35.010792	0.004820	0.000000	0
1526671855.725029	34.645292	35.195324	35.011809	0.003505	0.000000	0
1526671855.993216	7.991538	15.162164	30.921128	-15.257346	4.490287	2
1526671856.258584	8.191538	15.362164	27.441440	-13.113187	3.831209	2
1526671856.539742	9.452522	20.292234	25.172599	-8.071059	1.614616	2
1526671856.806646	14.830442	15.321892	23.122996	-7.680209	1.627369	2
1526671857.095592	15.030442	15.521892	21.491349	-5.647187	0.966893	1
1526671857.374452	15.230442	15.721892	20.215103	-4.576756	0.688352	1
1526671857.648072	15.430442	15.921892	19.236157	-3.578010	0.449635	1
1526671857.956099	15.630442	16.121892	18.502027	-2.383639	0.210403	1
1526671858.224707	15.830442	16.321892	17.966566	-1.993621	0.153260	1
1526671858.502776	16.030442	16.521892	17.590259	-1.353113	0.000000	0
1526671858.783693	16.230442	16.721892	17.340095	-0.890610	0.000000	0
1526671859.062600	16.430442	16.921892	17.189098	-0.541401	0.000000	0
1526671859.328748	16.630442	17.121892	17.115608	-0.276140	0.000000	0
1526671859.614509	39.723441	26.847322	20.799476	12.892865	0.000000	0
1526671859.888363	39.723441	26.847322	23.211587	8.808177	0.000000	0
1526671860.157957	39.723441	26.847322	24.991800	6.603928	0.000000	0
1526671860.448137	39.723441	26.847322	26.357007	4.704867	0.000000	0
1526671860.707641	39.723441	26.847322	27.421055	4.100868	0.000000	0
1526671860.975891	39.723441	26.847322	28.256687	3.115437	0.000000	0
1526671861.260918	39.723441	26.847322	28.915380	2.311170	0.000000	0
1526671861.514540	39.723441	26.847322	29.435567	2.051170	0.000000	0
1526671861.798136	39.723441	26.847322	29.846760	1.450047	0.000000	0
1526671862.056947	39.723441	26.847322	30.171951	1.256605	0.000000	0
1526671862.323586	6.940540	20.292234	27.406441	-10.372831	2.400997	2
1526671862.580351	7.140540	20.492234	25.039539	-9.220286	2.121148	2
1526671862.881157	7.340540	20.692234	23.039666	-6.647963	1.224951	2
1526671863.169145	7.540540	20.892234	21.368666	-5.802584	1.028489	2
1526671863.470217	4.954220	17.554032	19.311555	-6.833551	1.631458	2
1526671863.744204	6.530794	15.652115	17.501800	-6.605768	1.745195	2
1526671864.028236	6.730794	15.852115	16.014429	-5.237038	1.245029	2
1526671864.295060	7.358249	16.359180	14.898280	-4.182921	0.883832	1
1526671864.577474	35.237886	23.292020	18.630159	13.214262	0.000000	0
1526671864.866758	35.237886	23.292020	20.863604	7.721348	0.000000	0
1526671865.145159	35.237886	23.292020	22.463874	5.748219	0.000000	0
1526671865.405837	35.237886	23.292020	23.669504	4.625707	0.000000	0
1526671865.676495	35.237886	23.292020	24.596756	3.425944	0.000000	0
1526671865.947398	35.237886	23.292020	25.316786	2.658180	0.000000	0
1526671866.188674	35.237886	23.292020	25.878555	2.328588	0.000000	0
1526671866.469325	35.237886	23.292020	26.317905	1.565561	0.000000	0
1526671866.739626	35.237886	23.292020	26.661938	1.272909	0.000000	0
1526671867.033021	35.237886	23.292020	26.931505	0.918809	0.000000	0
1526671867.294006	35.237886	23.292020	27.142795	0.809682	0.000000	0
1526671867.580725	35.237886	23.292020	27.308435	0.577755	0.000000	0
1526671867.883460	35.237886	23.292020	27.438298	0.429010	0.000000	0
1526671868.170806	35.237886	23.292020	27.540116	0.354356	0.000000	0
1526671868.478590	35.237886	23.292020	27.619948	0.259402	0.000000	0
1526671868.754703	37.017868	37.772470	29.515423	6.865471	0.000000	0
1526671869.072442	37.017868	37.772470	31.013666	4.715834	0.000000	0
1526671869.392257	37.017868	37.772470	32.216812	3.762181	0.000000	0
1526671869.694263	37.017868	37.772470	33.191197	3.226473	0.000000	0
1526671869.996522	7.978990	29.697361	31.200396	-6.587195	0.828063	1
1526671870.318014	8.178990	29.897361	29.502845	-5.281262	0.569153	1
1526671870.611725	8.378990	30.097361	28.071562	-4.873264	0.514675	1
1526671870.905785	8.578990	30.297361	26.876795	-4.063668	0.377418	1
1526671871.196679	8.778990	30.497361	25.889192	-3.395247	0.275925	1
1526671871.495947	8.978990	30.697361	25.081439	-2.699247	0.181410	1
1526671871.803213	9.178990	30.897361	24.428959	-2.123602	0.116056	1
1526671872.062907	9.378990	31.097361	23.910077	-1.998267	0.105581	1
1526671872.398088	9.578990	31.297361	23.505917	-1.205723	0.000000	0
1526671872.702788	9.778990	31.497361	23.200159	-1.003527	0.000000	0
1526671872.999689	9.978990	31.697361	22.978752	-0.745793	0.000000	0
1526671873.323888	10.178990	31.897361	22.829622	-0.460025	0.000000	0
1526671873.632842	10.378990	32.097361	22.742408	-0.282311	0.000000	0
1526671873.983804	10.578990	32.297361	22.708213	-0.097438	0.000000	0
1526671874.293995	10.778990	32.497361	22.719400	0.036066	0.000000	0
1526671874.637117	10.978990	32.697361	22.769405	0.145746	0.000000	0
1526671874.967577	11.178990	32.897361	22.852587	0.251726	0.000000	0
1526671875.284772	6.288321	18.222206	20.848012	-6.321327	1.260700	2
1526671875.568975	6.488321	18.422206	19.146094	-5.988874	1.267721	2
1526671875.873918	6.688321	18.622206	17.723979	-4.664558	0.855004	1
1526671876.175737	6.888321	18.822206	16.553208	-3.878665	0.651076	1
1526671876.486030	7.088321	19.022206	15.604024	-3.059171	0.441272	1
1526671876.797216	7.288321	19.222206	14.847690	-2.430878	0.300028	1
1526671877.092185	7.488321	19.422206	14.257617	-2.000534	0.216154	1
1526671877.361255	7.688321	19.622206	13.809806	-1.664460	0.157235	1
1526671877.654606	7.888321	19.822206	13.482943	-1.114101	0.000000	0
1526671877.969979	8.088321	20.022206	13.258323	-0.712285	0.000000	0
1526671878.252098	8.288321	20.222206	13.119686	-0.491443	0.000000	0
1526671878.554148	8.488321	20.422206	13.053026	-0.220709	0.000000	0
1526671878.839895	8.688321	20.622206	13.046367	-0.023305	0.000000	0
1526671879.128186	8.888321	20.822206	13.089543	0.149775	0.000000	0
1526671879.420049	9.088321	21.022206	13.173974	0.289305	0.000000	0
1526671879.660047	9.288321	21.222206	13.292450	0.493693	0.000000	0
1526671879.920165	9.488321	21.422206	13.438934	0.563167	0.000000	0
1526671880.169622	9.688321	21.622206	13.608386	0.679326	0.000000	0
1526671880.414043	9.888321	21.822206	13.796608	0.770147	0.000000	0
1526671880.670315	10.088321	22.022206	14.000106	0.794152	0.000000	0
1526671880.906511	10.288321	22.222206	14.215976	0.913981	0.000000	0
1526671881.178907	6.320015	15.005872	13.180879	-3.800922	0.882974	1
1526671881.454167	6.520015	15.205872	12.328645	-3.095989	0.653951	1
1526671881.715501	6.413449	7.555662	10.912588	-5.419899	2.484132	2
1526671882.000516	5.326710	8.056068	9.575918	-4.689644	2.403099	2
1526671882.257046	5.526710	8.256068	8.536761	-4.051075	2.320090	2
1526671882.500739	5.726710	8.456068	7.782541	-3.095455	1.721779	2
1526671882.767338	5.926710	8.656068	7.285172	-1.865578	0.761514	1
1526671883.018100	6.126710	8.856068	7.003060	-1.125023	0.000000	0
1526671883.285179	6.326710	9.056068	6.885891	-0.438735	0.000000	0
1526671883.573020	6.526710	9.256068	6.884111	-0.006184	0.000000	0
1526671883.863940	6.726710	9.456068	6.957810	0.253341	0.000000	0
1526671884.156876	6.926710	9.656068	7.079429	0.415193	0.000000	0
1526671884.413327	7.126710	9.856068	7.231482	0.592951	0.000000	0
1526671884.708024	7.326710	10.056068	7.403161	0.582628	0.000000	0
1526671884.960937	7.526710	10.256068	7.587740	0.729880	0.000000	0
1526671885.230972	7.726710	10.456068	7.780954	0.715562	0.000000	0
1526671885.509866	7.926710	10.656068	7.980037	0.713901	0.000000	0
1526671885.778158	8.126710	10.856068	8.183161	0.757180	0.000000	0
1526671886.051651	8.326710	11.056068	8.389095	0.753031	0.000000	0
1526671886.297440	8.526710	11.256068	8.596994	0.845922	0.000000	0
1526671886.578110	8.726710	11.456068	8.806275	0.745737	0.000000	0
1526671886.847953	8.926710	11.656068	9.016525	0.779197	0.000000	0
1526671887.122816	9.126710	11.856068	9.227451	0.767451	0.000000	0
1526671887.391059	9.326710	12.056068	9.438843	0.788133	0.000000	0
1526671887.665149	9.526710	12.256068	9.650546	0.772458	0.000000	0
1526671887.928567	9.726710	12.456068	9.862448	0.804502	0.000000	0
1526671888.215946	9.926710	12.656068	10.074465	0.737827	0.000000	0
1526671888.504794	10.126710	12.856068	10.286534	0.734236	0.000000	0
1526671888.788262	10.326710	13.056068	10.498609	0.748171	0.000000	0
1526671889.074887	10.526710	13.256068	10.710654	0.739843	0.000000	0
1526671889.348576	10.726710	13.456068	10.922642	0.774641	0.000000	0
1526671889.653686	10.926710	13.656068	11.134551	0.694552	0.000000	0
1526671889.914614	11.126710	13.856068	11.346365	0.811822	0.000000	0
1526671890.236602	11.326710	14.056068	11.558074	0.657532	0.000000	0
1526671890.499647	11.526710	14.256068	11.769666	0.804525	0.000000	0
1526671890.783715	11.726710	14.456068	11.981136	0.744485	0.000000	0
1526671891.035887	11.926710	14.656068	12.192477	0.838170	0.000000	0
1526671891.332894	12.126710	14.856068	12.403686	0.711165	0.000000	0
