time	d_stereo	d_prop	d_filter	velo	acc	status
1526674050.793822	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674051.075809	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674051.361054	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674051.612860	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674051.872231	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674052.125465	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674052.392704	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674052.651568	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674052.940571	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674053.211644	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674053.468180	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674053.729429	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674053.992147	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674054.260518	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674054.577638	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674054.813433	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674055.113887	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674055.377786	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674055.675736	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674055.945707	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674056.232433	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674056.500566	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674056.781396	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674057.046242	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674057.323441	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674057.605838	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674057.900938	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674058.164311	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674058.428980	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674058.707651	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674058.969356	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674059.256805	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674059.553094	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674059.803564	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674060.058477	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674060.327613	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674060.593264	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674060.851983	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674061.147175	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674061.442580	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674061.708123	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674061.965653	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674062.224358	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674062.482250	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674062.789414	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674063.043085	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674063.321271	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674063.581435	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674063.857143	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674064.131516	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674064.435944	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674064.712115	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674064.977695	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674065.247711	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674065.513348	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674065.786173	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674066.093525	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674066.360729	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674066.623891	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674066.883608	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674067.160327	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674067.434020	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674067.729906	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674067.963639	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674068.239130	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674068.479948	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674068.745602	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674069.013464	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674069.296367	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674069.566376	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674069.818809	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674070.102696	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674070.389048	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674070.666726	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674070.968469	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674071.230885	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674071.507723	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674071.806859	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674072.059783	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674072.327860	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674072.607317	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674072.866800	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674073.103224	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674073.354857	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674073.609922	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674073.871658	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674074.159155	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674074.390296	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674074.691992	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674074.957371	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674075.208572	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674075.463672	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674075.739865	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674075.982163	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674076.225890	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674076.468349	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674076.738127	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674077.014523	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674077.300798	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674077.571238	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674077.820894	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674078.080365	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674078.353837	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674078.617159	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674078.908069	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674079.167814	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674079.436969	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674079.716289	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674079.968342	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674080.254373	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674080.526862	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674080.775173	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674081.029362	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674081.292229	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674081.547003	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674081.823049	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674082.082522	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674082.332159	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674082.607695	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674082.848080	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674083.115930	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674083.364469	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674083.663513	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674083.932361	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674084.201498	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674084.488328	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674084.775327	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674085.033267	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674085.310501	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674085.569417	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674085.839970	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674086.095341	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674086.362679	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674086.630254	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674086.922314	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674087.205367	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674087.494886	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674087.764295	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674088.041786	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674088.323312	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674088.589651	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674088.854804	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674089.152258	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674089.416204	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674089.719756	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674089.979163	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674090.280421	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674090.569327	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674090.833596	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674091.103285	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674091.367725	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674091.645780	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674091.951938	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674092.206414	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674092.471131	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674092.721272	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674092.977092	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674093.244907	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674093.517667	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674093.791101	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674094.073863	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674094.322692	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674094.572658	22.154220	35.193696	30.472956	0.000000	0.000000	0
1526674094.832712	11.461829	21.521313	28.091863	-9.158999	1.816381	2
1526674095.105178	11.661829	21.721313	26.098210	-7.317443	1.268946	2
1526674095.354910	11.861829	21.921313	24.451265	-6.595751	1.118280	2
1526674095.641370	12.061829	22.121313	23.107993	-4.689624	0.607261	1
1526674095.919670	12.261829	22.321313	22.026603	-3.885685	0.443381	1
1526674096.189906	12.461829	22.521313	21.168421	-3.176217	0.311977	1
1526674096.423289	12.661829	22.721313	20.498751	-2.869488	0.265633	1
1526674096.727873	12.861829	22.921313	19.987139	-1.679926	0.094152	1
1526674096.984239	13.061829	23.121313	19.607282	-1.481836	0.075162	1
1526674097.246047	13.261829	23.321313	19.336756	-1.033157	0.000000	0
1526674097.515636	13.461829	23.521313	19.156631	-0.668197	0.000000	0
1526674097.757764	13.661829	23.721313	19.051055	-0.436087	0.000000	0
1526674098.038148	13.861829	23.921313	19.006831	-0.157737	0.000000	0
1526674098.312647	14.061829	24.121313	19.013023	0.022560	0.000000	0
1526674098.568904	14.261829	24.321313	19.060599	0.185673	0.000000	0
1526674098.820489	14.461829	24.521313	19.142114	0.324046	0.000000	0
1526674099.063973	14.661829	24.721313	19.251441	0.449049	0.000000	0
1526674099.348730	14.861829	24.921313	19.383540	0.463912	0.000000	0
1526674099.602340	15.061829	25.121313	19.534270	0.594375	0.000000	0
1526674099.875008	15.261829	25.321313	19.700226	0.608670	0.000000	0
1526674100.125436	15.461829	25.521313	19.878609	0.712386	0.000000	0
1526674100.416423	15.661829	25.721313	20.067121	0.647888	0.000000	0
1526674100.673354	15.861829	25.921313	20.263870	0.765818	0.000000	0
1526674100.938349	16.061829	26.121313	20.467303	0.767750	0.000000	0
1526674101.207945	16.261829	26.321313	20.676143	0.774696	0.000000	0
1526674101.506518	16.461829	26.521313	20.889339	0.714075	0.000000	0
1526674101.767652	16.661829	26.721313	21.106030	0.829912	0.000000	0
1526674102.026003	16.861829	26.921313	21.325506	0.849552	0.000000	0
1526674102.275659	17.061829	27.121313	21.547187	0.887994	0.000000	0
1526674102.547112	17.261829	27.321313	21.770594	0.823103	0.000000	0
1526674102.795449	17.461829	27.521313	21.995337	0.905119	0.000000	0
1526674103.079220	17.661829	27.721313	22.221095	0.795624	0.000000	0
1526674103.327576	17.861829	27.921313	22.447605	0.912114	0.000000	0
1526674103.608250	18.061829	28.121313	22.674653	0.808969	0.000000	0
1526674103.863050	18.261829	28.321313	22.902065	0.892621	0.000000	0
1526674104.122805	18.461829	28.521313	23.129698	0.876396	0.000000	0
1526674104.383683	18.661829	28.721313	23.357438	0.873076	0.000000	0
1526674104.664685	18.861829	28.921313	23.585190	0.810557	0.000000	0
1526674104.918165	19.061829	29.121313	23.812879	0.898339	0.000000	0
1526674105.177356	19.261829	29.321313	24.040446	0.878060	0.000000	0
1526674105.419608	19.461829	29.521313	24.267842	0.938753	0.000000	0
1526674105.673420	19.661829	29.721313	24.495029	0.895178	0.000000	0
1526674105.933382	19.861829	29.921313	24.721978	0.873063	0.000000	0
1526674106.227082	20.061829	30.121313	24.948665	0.771858	0.000000	0
1526674106.460950	20.261829	30.321313	25.175073	0.968255	0.000000	0
1526674106.733390	20.461829	30.521313	25.401189	0.830027	0.000000	0
1526674107.003729	20.661829	30.721313	25.627003	0.835326	0.000000	0
1526674107.255495	20.861829	30.921313	25.852510	0.895765	0.000000	0
1526674107.520648	21.061829	31.121313	26.077705	0.849383	0.000000	0
1526674107.793890	21.261829	31.321313	26.302587	0.823073	0.000000	0
1526674108.021978	21.461829	31.521313	26.527155	0.984658	0.000000	0
1526674108.294846	21.661829	31.721313	26.751410	0.821923	0.000000	0
1526674108.551219	21.861829	31.921313	26.975354	0.873593	0.000000	0
1526674108.822070	22.061829	32.121313	27.198990	0.825761	0.000000	0
1526674109.079865	22.261829	32.321313	27.422320	0.866392	0.000000	0
1526674109.357336	22.461829	32.521313	27.645350	0.803807	0.000000	0
1526674109.608853	22.661829	32.721313	27.868083	0.885646	0.000000	0
1526674109.879453	22.861829	32.921313	28.090524	0.822161	0.000000	0
1526674110.128352	23.061829	33.121313	28.312676	0.892617	0.000000	0
1526674110.385405	23.261829	33.321313	28.534546	0.863212	0.000000	0
1526674110.633981	23.461829	33.521313	28.756138	0.891517	0.000000	0
1526674110.926239	23.661829	33.721313	28.977457	0.757303	0.000000	0
1526674111.174646	23.861829	33.921313	29.198507	0.889987	0.000000	0
1526674111.431285	24.061829	34.121313	29.419295	0.860332	0.000000	0
1526674111.684055	24.261829	34.321313	29.639823	0.872524	0.000000	0
1526674111.949978	24.461829	34.521313	29.860099	0.828376	0.000000	0
1526674112.189480	24.661829	34.721313	30.080125	0.918757	0.000000	0
1526674112.471968	24.861829	34.921313	30.299907	0.778109	0.000000	0
1526674112.727001	25.061829	35.121313	30.519450	0.860916	0.000000	0
1526674112.994219	25.061829	35.121313	30.701082	0.679731	0.000000	0
1526674113.251304	25.061829	35.121313	30.851426	0.584843	0.000000	0
1526674113.532805	25.061829	35.121313	30.975912	0.442251	0.000000	0
1526674113.805025	25.061829	35.121313	31.079004	0.378750	0.000000	0
1526674114.095817	5.294941	20.888151	28.118054	-10.183343	2.242846	2
1526674114.350421	5.494941	21.088151	25.579167	-9.972537	2.416315	2
1526674114.610482	5.273497	18.456809	23.053611	-9.714649	2.613726	2
1526674114.849643	5.473497	18.656809	20.919773	-8.920322	2.499161	2
1526674115.102103	5.222880	16.934749	18.868664	-8.124973	2.380012	2
1526674115.367560	5.422880	17.134749	17.155629	-6.454222	1.713485	2
1526674115.675348	5.191935	19.730369	15.938790	-3.953706	0.714512	1
1526674115.920853	7.833382	20.292234	15.303651	-2.587619	0.324922	1
1526674116.199130	8.033382	20.492234	14.821259	-1.733477	0.152982	1
1526674116.479128	8.233382	20.692234	14.465891	-1.269093	0.000000	0
1526674116.737150	5.024461	18.945298	13.542826	-3.578604	0.749542	1
1526674117.002857	4.954220	18.456809	12.677641	-3.255803	0.690333	1
1526674117.296626	7.247561	24.087285	12.808639	0.445925	0.000000	0
1526674117.560014	6.512649	17.554032	12.221045	-2.231423	0.344773	1
1526674117.816011	6.723802	18.945298	11.875799	-1.348548	0.000000	0
1526674118.073675	6.506645	23.292020	11.915857	0.155481	0.000000	0
1526674118.338778	4.954220	14.852905	10.972364	-3.559706	1.060845	2
1526674118.599987	5.154220	15.052905	10.195741	-2.973427	0.850818	1
1526674118.900955	5.181111	18.222206	9.778452	-1.386397	0.000000	0
1526674119.171795	5.381111	18.422206	9.475132	-1.119967	0.000000	0
1526674119.443918	5.581111	18.622206	9.272275	-0.745498	0.000000	0
1526674119.713928	5.781111	18.822206	9.157231	-0.426102	0.000000	0
1526674119.972398	5.981111	19.022206	9.118142	-0.151248	0.000000	0
1526674120.237000	6.181111	19.222206	9.143993	0.097707	0.000000	0
1526674120.533202	6.381111	19.422206	9.224722	0.272556	0.000000	0
1526674120.792651	6.581111	19.622206	9.351310	0.487971	0.000000	0
1526674121.074732	5.039189	15.997520	8.874003	-1.692262	0.369611	1
1526674121.356763	5.239189	16.197520	8.507974	-1.297806	0.000000	0
1526674121.626292	5.439189	16.397520	8.252796	-0.946841	0.000000	0
1526674121.910975	5.639189	16.597520	8.099711	-0.537759	0.000000	0
1526674122.203392	5.839189	16.797520	8.036114	-0.217498	0.000000	0
1526674122.472205	6.039189	16.997520	8.048225	0.045057	0.000000	0
1526674122.751719	4.954220	19.730369	7.937660	-0.395579	0.000000	0
1526674123.025135	5.154220	19.930369	7.902660	-0.128026	0.000000	0
1526674123.307259	5.354220	20.130369	7.936789	0.120975	0.000000	0
1526674123.593159	5.554220	20.330369	8.031865	0.332578	0.000000	0
1526674123.918739	5.128709	11.498822	7.482841	-1.686460	0.572760	1
1526674124.168361	5.328709	11.698822	7.081488	-1.608210	0.621272	1
1526674124.454359	60.268890	54.116491	26.781306	68.873476	0.000000	0
1526674124.729108	60.268890	54.116491	30.311296	12.849310	0.000000	0
1526674124.998546	16.827022	27.371729	29.396416	-3.395861	0.236344	1
1526674125.269709	4.954220	16.176248	26.722040	-9.864099	2.239671	2
1526674125.586921	6.042844	24.087285	25.031802	-5.329242	0.708893	1
1526674125.855724	6.723802	15.822855	22.633395	-8.922974	2.257633	2
1526674126.139787	6.923802	16.022855	20.523809	-7.427412	1.776834	2
1526674126.397772	7.123802	16.222855	18.717456	-7.001066	1.786590	2
1526674126.684466	7.323802	16.422855	17.204815	-5.277275	1.140928	2
1526674126.961474	7.523802	16.622855	15.963323	-4.482179	0.916234	1
1526674127.256088	7.723802	16.822855	14.964455	-3.390151	0.576706	1
1526674127.542039	7.923802	17.022855	14.177963	-2.750570	0.412163	1
1526674127.810748	8.123802	17.222855	13.574265	-2.247201	0.294481	1
1526674128.068693	8.323802	17.422855	13.125740	-1.739095	0.186103	1
1526674128.335996	8.523802	17.622855	12.807382	-1.190855	0.000000	0
1526674128.612975	8.723802	17.822855	12.597095	-0.759281	0.000000	0
1526674128.903441	8.923802	18.022855	12.475754	-0.417783	0.000000	0
1526674129.163119	9.123802	18.222855	12.427096	-0.187387	0.000000	0
1526674129.428019	9.323802	18.422855	12.437495	0.039258	0.000000	0
1526674129.684875	9.523802	18.622855	12.495670	0.226510	0.000000	0
1526674129.942857	9.723802	18.822855	12.592369	0.374838	0.000000	0
1526674130.200857	9.923802	19.022855	12.720047	0.494906	0.000000	0
1526674130.490907	10.123802	19.222855	12.872583	0.525952	0.000000	0
1526674130.738841	10.323802	19.422855	13.045017	0.695547	0.000000	0
1526674131.008881	10.523802	19.622855	13.233340	0.697445	0.000000	0
1526674131.260764	10.723802	19.822855	13.434314	0.797952	0.000000	0
1526674131.517058	10.923802	20.022855	13.645321	0.823333	0.000000	0
1526674131.765592	11.123802	20.222855	13.864248	0.880961	0.000000	0
1526674132.051625	11.323802	20.422855	14.089387	0.787139	0.000000	0
1526674132.306833	6.524724	18.222206	13.395504	-2.719264	0.440378	1
1526674132.561918	6.724724	18.422206	12.837375	-2.188577	0.305579	1
1526674132.819514	6.924724	18.622206	12.407057	-1.670685	0.188414	1
1526674133.068888	7.124724	18.822206	12.091630	-1.264775	0.000000	0
1526674133.358299	7.324724	19.022206	11.876519	-0.743315	0.000000	0
1526674133.646621	4.954220	13.242421	10.797256	-3.743660	1.208760	2
1526674133.920902	5.154220	13.442421	9.909013	-3.238643	1.068321	2
1526674134.198179	5.354220	13.642421	9.208331	-2.527157	0.758795	1
1526674134.442643	5.554220	13.842421	8.682057	-2.153312	0.629642	1
1526674134.709048	5.754220	14.042421	8.311818	-1.389764	0.291599	1
1526674134.981893	5.954220	14.242421	8.076555	-0.862176	0.000000	0
1526674135.286905	6.154220	14.442421	7.954270	-0.400938	0.000000	0
1526674135.569742	6.354220	14.642421	7.923603	-0.108437	0.000000	0
1526674135.831922	6.554220	14.842421	7.965213	0.158722	0.000000	0
1526674136.078763	6.754220	15.042421	8.062667	0.394819	0.000000	0
1526674136.335853	6.954220	15.242421	8.202686	0.544698	0.000000	0
1526674136.606106	7.154220	15.442421	8.374898	0.637258	0.000000	0
1526674136.881290	15.213081	17.993696	10.635399	8.214774	0.000000	0
1526674137.136851	15.413081	18.193696	11.956010	5.167763	0.000000	0
1526674137.395783	15.613081	18.393696	12.987662	3.984858	0.000000	0
1526674137.652051	15.813081	18.593696	13.835726	3.309296	0.000000	0
1526674137.902220	16.013081	18.793696	14.548610	2.849985	0.000000	0
1526674138.167483	16.213081	18.993696	15.156938	2.293450	0.000000	0
1526674138.431226	16.413081	19.193696	15.682945	1.994541	0.000000	0
1526674138.681046	16.613081	19.393696	16.143715	1.844570	0.000000	0
1526674138.976311	16.813081	19.593696	16.552672	1.385182	0.000000	0
1526674139.242441	17.013081	19.793696	16.920449	1.382076	0.000000	0
1526674139.540323	5.545580	21.852969	16.070710	-2.852863	0.367584	1
1526674139.821333	10.807625	31.018742	16.870519	2.846273	0.000000	0
1526674140.113341	11.007625	31.218742	17.590405	2.465338	0.000000	0
1526674140.390144	12.421745	29.078842	18.151245	2.026316	0.000000	0
1526674140.684068	12.621745	29.278842	18.667425	1.756216	0.000000	0
1526674140.952863	5.205081	15.997520	16.955818	-6.369836	1.696865	2
1526674141.254727	5.405081	16.197520	15.482921	-4.879777	1.135763	2
1526674141.522947	5.605081	16.397520	14.244964	-4.615879	1.152321	2
1526674141.831733	5.805081	16.597520	13.226496	-3.298478	0.661275	1
1526674142.117006	10.936598	24.087285	13.870896	2.258524	0.000000	0
1526674142.407337	11.136598	24.287285	14.428735	1.921586	0.000000	0
1526674142.699005	11.336598	24.487285	14.928670	1.714152	0.000000	0
1526674142.977377	11.536598	24.687285	15.386215	1.643768	0.000000	0
1526674143.252605	11.736598	24.887285	15.810862	1.543027	0.000000	0
1526674143.556079	11.936598	25.087285	16.209011	1.312009	0.000000	0
1526674143.826746	12.136598	25.287285	16.585307	1.390427	0.000000	0
1526674144.126342	12.336598	25.487285	16.943305	1.194957	0.000000	0
1526674144.397720	12.536598	25.687285	17.285833	1.262351	0.000000	0
1526674144.680261	12.736598	25.887285	17.615191	1.165787	0.000000	0
1526674144.935621	21.102729	22.195324	18.470243	3.348494	0.000000	0
1526674145.246833	21.302729	22.395324	19.173993	2.261431	0.000000	0
1526674145.529467	21.502729	22.595324	19.767754	2.101019	0.000000	0
1526674145.807086	21.702729	22.795324	20.278381	1.839436	0.000000	0
1526674146.083280	21.902729	22.995324	20.724779	1.616305	0.000000	0
1526674146.363130	22.102729	23.195324	21.120913	1.415684	0.000000	0
1526674146.624490	22.302729	23.395324	21.477411	1.364102	0.000000	0
1526674146.907400	22.502729	23.595324	21.802507	1.149158	0.000000	0
1526674147.169363	22.702729	23.795324	22.102647	1.145799	0.000000	0
1526674147.449945	22.902729	23.995324	22.382913	0.998927	0.000000	0
1526674147.715626	23.102729	24.195324	22.647329	0.995354	0.000000	0
1526674147.999141	23.302729	24.395324	22.899092	0.888087	0.000000	0
1526674148.295321	23.502729	24.595324	23.140743	0.815906	0.000000	0
1526674148.603539	23.702729	24.795324	23.374307	0.757870	0.000000	0
1526674148.872257	23.902729	24.995324	23.601400	0.845126	0.000000	0
1526674149.175922	24.102729	25.195324	23.823311	0.730801	0.000000	0
1526674149.436845	24.302729	25.395324	24.041070	0.834618	0.000000	0
1526674149.714604	24.502729	25.595324	24.255499	0.772065	0.000000	0
1526674149.992313	24.702729	25.795324	24.467258	0.762579	0.000000	0
1526674150.281671	4.954220	14.412927	21.692545	-9.590267	2.754919	2
1526674150.536083	5.154220	14.612927	19.306319	-9.381966	3.076308	2
1526674150.815672	4.986899	15.652115	17.337828	-7.040857	2.009011	2
1526674151.109208	5.186899	15.852115	15.688799	-5.617926	1.476363	2
1526674151.367360	5.386899	16.052115	14.324421	-5.285825	1.498213	2
1526674151.646190	5.586899	16.252115	13.210752	-3.994609	0.971707	1
1526674151.951685	5.786899	16.452115	12.316279	-2.927687	0.585772	1
1526674152.242704	5.986899	16.652115	11.612424	-2.419070	0.442493	1
1526674152.499701	6.186899	16.852115	11.073479	-2.097350	0.362138	1
1526674152.779264	6.386899	17.052115	10.676326	-1.420476	0.177734	1
1526674153.065195	6.586899	17.252115	10.400164	-0.965867	0.000000	0
1526674153.333915	6.786899	17.452115	10.226313	-0.647015	0.000000	0
1526674153.628694	6.986899	17.652115	10.138141	-0.299119	0.000000	0
1526674153.897693	7.186899	17.852115	10.121033	-0.063603	0.000000	0
1526674154.168628	7.386899	18.052115	10.162351	0.152511	0.000000	0
1526674154.427762	7.586899	18.252115	10.251337	0.343434	0.000000	0
1526674154.693942	7.786899	18.452115	10.378968	0.479520	0.000000	0
1526674154.953588	7.986899	18.652115	10.537752	0.611611	0.000000	0
1526674155.250910	5.065543	16.546469	9.953133	-1.966705	0.390453	1
1526674155.542270	5.265543	16.746469	9.485867	-1.603903	0.286734	1
1526674155.825354	5.465543	16.946469	9.135621	-1.237105	0.000000	0
1526674156.098124	5.665543	17.146469	8.894258	-0.884948	0.000000	0
1526674156.360377	5.865543	17.346469	8.749984	-0.550186	0.000000	0
1526674156.632284	6.065543	17.546469	8.689740	-0.221568	0.000000	0
1526674156.930544	6.265543	17.746469	8.700568	0.036307	0.000000	0
1526674157.175344	6.465543	17.946469	8.770424	0.285395	0.000000	0
1526674157.443325	6.665543	18.146469	8.888597	0.441007	0.000000	0
1526674157.695377	6.865543	18.346469	9.045875	0.624054	0.000000	0
