time	d_stereo	d_prop	d_filter	velo	acc	status
1526821108.478562	10.852331	22.395324	15.283324	-2.364009	0.271728	1
1526821108.647363	11.052331	22.595324	15.086208	-1.167711	0.000000	0
1526821108.809188	11.252331	22.795324	15.017527	-0.424492	0.000000	0
1526821109.012408	11.452331	22.995324	15.038010	0.100793	0.000000	0
1526821109.199366	11.652331	23.195324	15.122133	0.449985	0.000000	0
1526821109.370970	11.852331	23.395324	15.252344	0.758860	0.000000	0
1526821109.555031	12.052331	23.595324	15.416178	0.890146	0.000000	0
1526821109.734457	12.252331	23.795324	15.604621	1.050307	0.000000	0
1526821109.915131	12.452331	23.995324	15.811087	1.142851	0.000000	0
1526821110.106015	12.652331	24.195324	16.030735	1.150721	0.000000	0
1526821110.296722	19.800582	41.149334	18.699716	13.995863	0.000000	0
1526821110.486505	19.800582	41.149334	20.996053	12.100497	0.000000	0
1526821110.659626	19.800582	41.149334	22.910981	11.061792	0.000000	0
1526821110.835188	19.800582	41.149334	24.476637	8.918428	0.000000	0
1526821111.012898	19.800582	41.149334	25.740905	7.114655	0.000000	0
1526821111.187578	19.800582	41.149334	26.753853	5.799183	0.000000	0
1526821111.369560	19.800582	41.149334	27.561472	4.438145	0.000000	0
1526821111.542955	19.800582	41.149334	28.203405	3.702702	0.000000	0
1526821111.745970	16.726067	24.940387	26.425426	-8.758731	1.790288	2
1526821111.914243	16.926067	25.140387	25.135846	-7.664616	1.458750	2
1526821112.086817	17.126067	25.340387	24.200884	-5.417683	0.764321	1
1526821112.263540	17.326067	25.540387	23.530456	-3.794182	0.388437	1
1526821112.492015	17.526067	25.740387	23.060741	-2.056123	0.117040	1
1526821112.747626	17.726067	25.940387	22.744951	-1.235325	0.000000	0
1526821113.020384	18.544939	42.415658	24.304098	5.716602	0.000000	0
1526821113.247007	12.329510	27.917541	22.476076	-8.067993	1.862332	2
1526821113.485473	15.373280	19.199719	21.240021	-5.183663	0.827289	1
1526821113.729786	15.573280	19.399719	20.335906	-3.700610	0.446485	1
1526821113.965602	20.591171	39.957499	22.320232	8.414434	0.000000	0
1526821114.215514	11.894685	24.087285	20.528410	-7.170619	1.655604	2
1526821114.457076	12.094685	24.287285	19.383411	-4.740235	0.781102	1
1526821114.716847	13.177774	24.940387	18.927331	-1.755776	0.110673	1
1526821114.970409	10.839463	24.940387	17.818294	-4.374051	0.746290	1
1526821115.228692	21.645292	41.149334	20.282486	9.540405	0.000000	0
1526821115.461117	21.645292	41.149334	22.453748	9.342294	0.000000	0
1526821115.701620	21.645292	41.149334	24.297650	7.667462	0.000000	0
1526821115.943564	21.645292	41.149334	25.827027	6.321641	0.000000	0
1526821116.207896	19.651011	31.018742	25.737409	-0.339058	0.000000	0
1526821116.444167	19.851011	31.218742	25.716109	-0.090153	0.000000	0
1526821116.647969	21.280002	37.772470	26.586857	4.272791	0.000000	0
1526821116.832364	21.280002	37.772470	27.287221	3.798358	0.000000	0
1526821117.015084	21.280002	37.772470	27.848103	3.069827	0.000000	0
1526821117.215916	15.880575	27.917541	26.232289	-8.046478	1.524702	2
1526821117.426739	18.417050	37.772470	26.564409	1.575398	0.000000	0
1526821117.634029	19.651011	36.768537	26.923886	1.734305	0.000000	0
1526821117.857362	18.045858	24.940387	25.708462	-5.443374	0.715416	1
1526821118.048349	17.926119	28.486094	25.106819	-3.150260	0.246785	1
1526821118.245652	18.126119	28.686094	24.691936	-2.102698	0.112263	1
1526821118.449236	18.544939	30.343369	24.604867	-0.427667	0.000000	0
1526821118.636616	17.926119	23.682797	23.749648	-4.564748	0.555662	1
1526821118.847601	18.126119	23.882797	23.133028	-2.922705	0.235543	1
1526821119.070312	15.793111	26.343085	22.483083	-2.918871	0.243659	1
1526821119.281598	17.808296	27.371729	22.449941	-0.156843	0.000000	0
1526821119.487777	17.355270	25.857875	22.199246	-1.215935	0.000000	0
1526821119.671339	16.726067	27.371729	22.050150	-0.812278	0.000000	0
1526821119.868957	16.926067	27.571729	21.989107	-0.308914	0.000000	0
1526821120.066039	16.059200	26.847322	21.713472	-1.398736	0.058530	1
1526821120.258255	14.333944	25.390636	20.987663	-3.776187	0.445956	1
1526821120.468285	15.706844	24.506219	20.649829	-1.608663	0.082678	1
1526821120.725819	13.878094	25.390636	20.079745	-2.213704	0.162486	1
1526821120.966571	15.793111	25.390636	20.047191	-0.135221	0.000000	0
1526821121.223900	15.621752	27.917541	20.233278	0.723175	0.000000	0
1526821121.476033	15.213081	24.506219	19.974080	-1.028123	0.000000	0
1526821121.750370	15.213081	26.847322	19.997823	0.086550	0.000000	0
1526821122.004368	14.980535	25.857875	19.876193	-0.478876	0.000000	0
1526821122.269310	14.905008	24.506219	19.639612	-0.893013	0.000000	0
1526821122.529697	14.684124	21.199861	19.101919	-2.065169	0.151218	1
1526821122.805028	11.692441	20.292234	17.830930	-4.616506	0.830498	1
1526821123.053534	14.905008	22.914269	17.911881	0.325754	0.000000	0
1526821123.317313	12.860962	21.199861	17.396409	-1.954666	0.154106	1
1526821123.565891	12.020722	20.888151	16.766368	-2.534731	0.273018	1
1526821123.816604	11.387716	20.292234	16.072921	-2.766342	0.345557	1
1526821124.068362	14.133901	20.007230	16.153887	0.321563	0.000000	0
1526821124.330318	11.424605	20.585745	15.659297	-1.888384	0.167272	1
1526821124.549780	13.232606	20.292234	15.700031	0.185591	0.000000	0
1526821124.760698	13.123537	19.730369	15.661348	-0.183413	0.000000	0
1526821124.964232	11.279005	21.199861	15.307991	-1.736336	0.146239	1
1526821125.159058	11.208121	19.461307	14.891886	-2.135866	0.230589	1
1526821125.365938	11.894685	17.771046	14.626145	-1.284491	0.000000	0
1526821125.565046	11.208121	19.461307	14.394120	-1.165371	0.000000	0
1526821125.758537	10.622029	18.697753	13.995997	-2.057993	0.235401	1
1526821125.951571	10.168665	17.554032	13.481189	-2.666887	0.419298	1
1526821126.156866	11.208121	17.136080	13.367134	-0.555550	0.000000	0
1526821126.360516	11.692441	18.222206	13.475388	0.531609	0.000000	0
1526821126.548960	10.115859	18.945298	13.196756	-1.478987	0.133431	1
1526821126.754701	10.713681	17.342444	13.050077	-0.712852	0.000000	0
1526821126.960157	10.222284	16.738270	12.760335	-1.410368	0.128161	1
1526821127.164060	10.591973	16.359180	12.623744	-0.669867	0.000000	0
1526821127.377638	10.115859	17.136080	12.453107	-0.799029	0.000000	0
1526821127.582035	10.682880	19.730369	12.678063	1.100601	0.000000	0
1526821127.779393	10.532585	16.934749	12.592074	-0.435725	0.000000	0
1526821127.971523	9.815091	13.008802	12.031553	-2.918089	0.605502	1
1526821128.178100	9.606136	17.993696	11.938951	-0.448244	0.000000	0
1526821128.371522	10.115859	18.456809	12.055972	0.605043	0.000000	0
1526821128.557893	9.863389	17.993696	12.035822	-0.108124	0.000000	0
1526821128.733181	10.063389	18.193696	12.092918	0.325759	0.000000	0
1526821128.929451	10.263389	18.393696	12.203453	0.563198	0.000000	0
1526821129.114722	9.431175	16.546469	11.898311	-1.647192	0.196660	1
1526821129.281264	9.631175	16.746469	11.763554	-0.809153	0.000000	0
1526821129.463624	9.831175	16.946469	11.739945	-0.129472	0.000000	0
1526821129.655849	10.031175	17.146469	11.792167	0.271688	0.000000	0
1526821129.822769	10.231175	17.346469	11.897347	0.630155	0.000000	0
1526821130.011578	10.431175	17.546469	12.039969	0.755421	0.000000	0
1526821130.185652	10.631175	17.746469	12.209241	0.972491	0.000000	0
1526821130.372879	10.831175	17.946469	12.397548	1.005816	0.000000	0
1526821130.549908	11.031175	18.146469	12.599469	1.140676	0.000000	0
1526821130.740012	11.231175	18.346469	12.811123	1.113416	0.000000	0
1526821130.923603	11.431175	18.546469	13.029717	1.190714	0.000000	0
1526821131.126007	11.631175	18.746469	13.253234	1.104412	0.000000	0
1526821131.307341	11.831175	18.946469	13.480215	1.251832	0.000000	0
1526821131.493774	12.031175	19.146469	13.709599	1.230485	0.000000	0
1526821131.675878	12.231175	19.346469	13.940612	1.268676	0.000000	0
1526821131.857181	12.431175	19.546469	14.172692	1.280100	0.000000	0
1526821132.040662	12.631175	19.746469	14.405426	1.268548	0.000000	0
1526821132.244640	12.831175	19.946469	14.638513	1.142759	0.000000	0
1526821132.418277	13.031175	20.146469	14.871734	1.343212	0.000000	0
1526821132.573514	13.231175	20.346469	15.104927	1.502291	0.000000	0
1526821132.721452	13.431175	20.546469	15.337976	1.575408	0.000000	0
1526821132.858700	13.631175	20.746469	15.570795	1.696411	0.000000	0
1526821132.999832	13.831175	20.946469	15.803323	1.647747	0.000000	0
1526821133.175059	14.031175	21.146469	16.035517	1.325296	0.000000	0
1526821133.317807	14.231175	21.346469	16.267347	1.624074	0.000000	0
1526821133.469420	14.431175	21.546469	16.498792	1.526661	0.000000	0
1526821133.613855	14.631175	21.746469	16.729839	1.599835	0.000000	0
1526821133.757089	14.831175	21.946469	16.960479	1.610299	0.000000	0
1526821133.898681	15.031175	22.146469	17.190708	1.626096	0.000000	0
1526821134.052762	15.231175	22.346469	17.420526	1.491635	0.000000	0
1526821134.194530	15.431175	22.546469	17.649933	1.618303	0.000000	0
1526821134.331349	15.631175	22.746469	17.878933	1.673839	0.000000	0
1526821134.476138	15.831175	22.946469	18.107529	1.579025	0.000000	0
1526821134.612554	16.031175	23.146469	18.335725	1.672862	0.000000	0
1526821134.754557	16.231175	23.346469	18.563528	1.604395	0.000000	0
1526821134.913001	16.431175	23.546469	18.790944	1.435350	0.000000	0
1526821135.050026	16.631175	23.746469	19.017977	1.657023	0.000000	0
1526821135.202324	16.831175	23.946469	19.244635	1.488315	0.000000	0
1526821135.358883	17.031175	24.146469	19.470925	1.445466	0.000000	0
1526821135.506041	17.231175	24.346469	19.696851	1.535444	0.000000	0
1526821135.658305	17.431175	24.546469	19.922422	1.481484	0.000000	0
1526821135.819728	17.631175	24.746469	20.147643	1.395309	0.000000	0
1526821135.953486	17.831175	24.946469	20.372522	1.681368	0.000000	0
1526821136.108398	18.031175	25.146469	20.597063	1.449643	0.000000	0
1526821136.259123	18.231175	25.346469	20.821273	1.487595	0.000000	0
1526821136.403851	18.431175	25.546469	21.045159	1.547061	0.000000	0
1526821136.579493	18.631175	25.746469	21.268727	1.272995	0.000000	0
1526821136.769366	18.831175	25.946469	21.491982	1.175841	0.000000	0
1526821136.943839	19.031175	26.146469	21.714930	1.277918	0.000000	0
1526821137.134855	19.231175	26.346469	21.937576	1.165652	0.000000	0
1526821137.323314	10.776050	24.940387	19.758046	-11.566302	4.532420	2
1526821137.492928	10.976050	25.140387	18.468950	-7.601393	2.144977	2
1526821137.680773	10.532585	20.292234	17.000602	-7.817171	2.546046	2
1526821137.877286	11.692441	23.682797	16.639191	-1.839254	0.145322	1
1526821138.050094	13.693959	19.730369	16.494354	-0.838045	0.000000	0
1526821138.227878	12.063549	23.682797	16.357642	-0.769017	0.000000	0
1526821138.426787	12.375396	24.940387	16.441954	0.423891	0.000000	0
1526821138.626730	11.853470	22.195324	16.136603	-1.527447	0.104749	1
1526821138.815946	12.515863	23.682797	16.201874	0.344924	0.000000	0
1526821139.020283	16.242929	22.914269	16.810369	2.978027	0.000000	0
1526821139.203460	15.373280	24.087285	17.299974	2.672958	0.000000	0
1526821139.379602	11.894685	20.888151	16.647314	-3.705771	0.589524	1
1526821139.548023	12.094685	21.088151	16.252961	-2.341732	0.243656	1
1526821139.718539	12.515863	23.292020	16.256765	0.022304	0.000000	0
1526821139.916624	12.912359	22.914269	16.317459	0.306420	0.000000	0
1526821140.103040	15.880575	21.521313	16.737966	2.255841	0.000000	0
1526821140.283469	13.232606	22.195324	16.688310	-0.275234	0.000000	0
1526821140.490121	14.004484	24.940387	17.053349	1.766519	0.000000	0
1526821140.761330	14.068808	24.087285	17.269345	0.796482	0.000000	0
1526821141.005060	15.621752	24.087285	17.698909	1.762571	0.000000	0
1526821141.248386	15.134553	26.343085	18.173110	1.948898	0.000000	0
1526821141.500027	14.133901	24.506219	18.179607	0.025818	0.000000	0
1526821141.758634	15.373280	26.847322	18.633514	1.755341	0.000000	0
1526821142.009258	15.573280	27.047322	19.041779	1.629166	0.000000	0
1526821142.248662	14.830442	22.914269	18.832742	-0.873202	0.000000	0
1526821142.505562	15.537808	24.940387	18.990952	0.615894	0.000000	0
1526821142.764191	14.333944	24.940387	18.885342	-0.408364	0.000000	0
1526821143.005974	14.004484	22.548903	18.512374	-1.542751	0.088070	1
1526821143.244335	14.684124	23.292020	18.435021	-0.324538	0.000000	0
1526821143.486347	14.471422	22.548903	18.265498	-0.700506	0.000000	0
1526821143.724476	14.199778	21.521313	17.986909	-1.170015	0.000000	0
1526821143.968990	14.905008	24.506219	18.183152	0.802629	0.000000	0
1526821144.225222	13.016813	23.682797	17.856712	-1.274070	0.000000	0
1526821144.481107	14.402261	21.199861	17.685645	-0.668543	0.000000	0
1526821144.670915	13.693959	22.914269	17.570455	-0.606932	0.000000	0
1526821144.854465	13.288045	25.857875	17.659984	0.487776	0.000000	0
1526821145.047664	13.516065	23.682797	17.583196	-0.397473	0.000000	0
1526821145.250781	14.756820	22.914269	17.694901	0.550006	0.000000	0
1526821145.439509	14.199778	25.857875	17.950137	1.352508	0.000000	0
1526821145.650310	12.515863	21.521313	17.361500	-2.792621	0.315444	1
1526821145.851683	12.715863	21.721313	16.998639	-1.802283	0.135358	1
1526821146.045686	13.693959	19.461307	16.739315	-1.336580	0.000000	0
1526821146.239782	13.516065	21.852969	16.718343	-0.108056	0.000000	0
1526821146.453250	13.940917	23.682797	16.949718	1.083968	0.000000	0
1526821146.662174	12.660697	19.461307	16.474338	-2.275572	0.225644	1
1526821146.867127	13.016813	22.548903	16.473710	-0.003064	0.000000	0
1526821147.066737	12.468565	20.585745	16.174850	-1.497570	0.100347	1
1526821147.273952	13.069886	20.585745	16.085924	-0.429097	0.000000	0
1526821147.473110	12.660697	20.585745	15.929668	-0.784638	0.000000	0
1526821147.672087	12.611922	19.730369	15.727269	-1.017236	0.000000	0
1526821147.872289	13.516065	20.888151	15.858507	0.655574	0.000000	0
1526821148.077964	13.574689	21.521313	16.027054	0.819532	0.000000	0
1526821148.266720	12.284080	20.888151	15.821628	-1.088376	0.000000	0
1526821148.462069	12.810105	21.199861	15.816926	-0.024073	0.000000	0
1526821148.648702	12.964306	20.292234	15.766779	-0.268704	0.000000	0
1526821148.822680	13.164306	20.492234	15.786758	0.114843	0.000000	0
1526821149.004756	13.878094	21.852969	16.056252	1.480184	0.000000	0
1526821149.219122	13.693959	24.940387	16.508167	2.108214	0.000000	0
1526821149.407619	12.239101	19.461307	16.041931	-2.473728	0.277095	1
1526821149.590242	11.978306	19.461307	15.634767	-2.229947	0.233793	1
1526821149.767776	12.468565	20.007230	15.498476	-0.767583	0.000000	0
1526821149.955914	13.123537	20.888151	15.608289	0.583707	0.000000	0
1526821150.146141	13.069886	21.852969	15.766193	0.830116	0.000000	0
1526821150.331627	12.468565	20.585745	15.645765	-0.649322	0.000000	0
1526821150.506088	12.421745	21.199861	15.598047	-0.273523	0.000000	0
1526821150.690177	13.123537	21.199861	15.711573	0.616744	0.000000	0
1526821150.880522	12.375396	18.945298	15.441958	-1.416577	0.096088	1
1526821151.062044	13.177774	20.888151	15.576183	0.739422	0.000000	0
1526821151.239865	12.611922	22.195324	15.674975	0.555591	0.000000	0
1526821151.430145	12.709981	19.730369	15.557026	-0.619920	0.000000	0
1526821151.607859	13.177774	21.521313	15.719617	0.915058	0.000000	0
1526821151.791950	12.964306	33.242531	16.826779	6.014474	0.000000	0
1526821151.966984	12.329510	18.222206	16.201698	-3.571851	0.569473	1
1526821152.145581	16.827022	27.371729	17.292572	6.107713	0.000000	0
1526821152.336692	12.912359	22.548903	17.064071	-1.195708	0.000000	0
1526821152.544563	12.375396	22.914269	16.793127	-1.303643	0.000000	0
1526821152.739229	12.468565	22.195324	16.554964	-1.223512	0.000000	0
1526821152.959262	12.860962	23.682797	16.599011	0.200186	0.000000	0
1526821153.172940	12.759781	21.199861	16.393114	-0.963707	0.000000	0
1526821153.362726	13.232606	22.914269	16.489794	0.509419	0.000000	0
1526821153.556442	15.880575	24.506219	17.149533	3.405932	0.000000	0
1526821153.777194	16.080575	24.706219	17.729892	2.629279	0.000000	0
1526821153.969280	15.134553	29.697361	18.515669	4.090971	0.000000	0
1526821154.162154	15.057044	24.087285	18.580587	0.336589	0.000000	0
1526821154.363648	14.402261	24.940387	18.586219	0.027952	0.000000	0
1526821154.599204	14.199778	25.857875	18.634356	0.204366	0.000000	0
1526821154.799072	14.399778	26.057875	18.730773	0.482447	0.000000	0
1526821155.023708	14.599778	26.257875	18.863299	0.589996	0.000000	0
1526821155.212143	14.266455	30.343369	19.276304	2.191936	0.000000	0
1526821155.404665	14.466455	30.543369	19.653592	1.959845	0.000000	0
1526821155.599113	14.666455	30.743369	20.004822	1.806403	0.000000	0
1526821155.807749	16.929493	29.697361	20.580859	2.761124	0.000000	0
1526821156.011823	16.059200	27.917541	20.727006	0.716185	0.000000	0
1526821156.252783	16.259200	28.117541	20.895821	0.700639	0.000000	0
1526821156.483503	18.674997	32.465970	21.818025	3.997626	0.000000	0
1526821156.842537	16.626598	27.371729	21.737071	-0.225491	0.000000	0
1526821157.188466	18.807277	32.465970	22.516262	2.252582	0.000000	0
1526821157.559440	17.808296	27.917541	22.531276	0.040474	0.000000	0
1526821157.886789	13.177774	34.057920	22.089194	-1.350593	0.000000	0
1526821158.209940	13.377774	34.257920	21.855161	-0.724273	0.000000	0
1526821158.539235	12.810105	39.957499	22.016685	0.490544	0.000000	0
1526821158.874361	21.280002	22.548903	22.005281	-0.034034	0.000000	0
1526821159.206248	21.480002	22.748903	22.034236	0.087247	0.000000	0
1526821159.549137	21.680002	22.948903	22.097819	0.185450	0.000000	0
1526821159.872591	21.880002	23.148903	22.189887	0.284665	0.000000	0
1526821160.235880	22.080002	23.348903	22.304846	0.316446	0.000000	0
1526821160.533971	22.280002	23.548903	22.437970	0.446619	0.000000	0
1526821160.774320	20.591171	27.371729	22.788596	1.458950	0.000000	0
1526821161.039353	20.791171	27.571729	23.110009	1.212765	0.000000	0
1526821161.276856	20.991171	27.771729	23.409048	1.259172	0.000000	0
1526821161.533405	21.191171	27.971729	23.690769	1.098222	0.000000	0
1526821161.788460	21.391171	28.171729	23.958975	1.051596	0.000000	0
1526821162.032165	21.591171	28.371729	24.216572	1.057083	0.000000	0
1526821162.295086	21.791171	28.571729	24.465795	0.947982	0.000000	0
1526821162.543668	21.991171	28.771729	24.708384	0.975921	0.000000	0
1526821162.814688	22.191171	28.971729	24.945693	0.875654	0.000000	0
1526821163.052030	22.391171	29.171729	25.178787	0.982153	0.000000	0
1526821163.292864	22.591171	29.371729	25.408500	0.953901	0.000000	0
1526821163.559936	22.791171	29.571729	25.635493	0.849972	0.000000	0
1526821163.822300	22.991171	29.771729	25.860288	0.856840	0.000000	0
1526821164.073210	23.191171	29.971729	26.083296	0.888887	0.000000	0
1526821164.346375	23.391171	30.171729	26.304847	0.811097	0.000000	0
1526821164.568989	23.591171	30.371729	26.525199	0.989922	0.000000	0
1526821164.770725	23.791171	30.571729	26.744561	1.087427	0.000000	0
1526821164.958289	14.199778	27.371729	24.809481	-10.319549	2.687932	2
1526821165.146742	13.816002	25.857875	23.182827	-8.631104	2.048525	2
1526821165.344759	14.016002	26.057875	22.085486	-5.542631	0.899031	1
1526821165.545581	14.216002	26.257875	21.340828	-3.708256	0.420761	1
1526821165.748197	14.416002	26.457875	20.844522	-2.449646	0.189364	1
1526821165.967567	13.177774	26.847322	20.184532	-3.008519	0.298040	1
1526821166.169491	13.377774	27.047322	19.767465	-2.065576	0.144460	1
1526821166.365447	20.928899	24.506219	20.327272	2.856700	0.000000	0
1526821166.556306	19.800582	26.343085	20.879140	2.891734	0.000000	0
1526821166.774583	13.177774	17.554032	19.299530	-7.238373	1.832020	2
1526821166.967941	19.651011	24.506219	19.849407	2.843519	0.000000	0
1526821167.156308	18.807277	23.682797	20.127492	1.476427	0.000000	0
1526821167.348793	12.611922	23.682797	19.151411	-5.071395	0.908710	1
1526821167.541503	13.069886	21.199861	18.364944	-4.082048	0.623389	1
1526821167.721959	12.421745	24.940387	17.948349	-2.308341	0.205758	1
1526821167.945093	16.726067	20.585745	18.055309	0.479371	0.000000	0
1526821168.132650	12.810105	24.087285	17.745372	-1.653007	0.107193	1
1526821168.333424	13.010105	24.287285	17.585190	-0.797718	0.000000	0
1526821168.546132	13.123537	22.548903	17.337755	-1.163318	0.000000	0
1526821168.727723	13.232606	21.199861	17.055783	-1.552948	0.100020	1
1526821168.898095	14.830442	23.682797	17.366173	1.821861	0.000000	0
1526821169.073456	15.030442	23.882797	17.662872	1.692013	0.000000	0
1526821169.245097	13.177774	19.730369	17.148198	-2.998882	0.370149	1
1526821169.420161	14.402261	22.914269	17.297086	0.850458	0.000000	0
1526821169.595764	13.177774	23.292020	17.196628	-0.572131	0.000000	0
1526821169.780880	12.709981	21.852969	16.882859	-1.695354	0.120940	1
1526821169.963849	13.574689	22.548903	16.901859	0.103828	0.000000	0
1526821170.156109	13.693959	22.195324	16.908659	0.035374	0.000000	0
1526821170.366566	14.004484	22.548903	17.005786	0.461527	0.000000	0
1526821170.547868	14.204484	22.748903	17.136217	0.719467	0.000000	0
1526821170.717744	12.964306	24.087285	17.097337	-0.228887	0.000000	0
1526821170.905569	13.232606	18.456809	16.627453	-2.501951	0.269180	1
1526821171.082243	5.271141	16.176248	11.859003	-26.993767	53.117303	2
1526821171.266395	11.978306	13.362568	11.981694	0.666191	0.000000	0
1526821171.444476	11.351155	17.993696	12.328043	1.945143	0.000000	0
1526821171.611010	12.660697	17.136080	12.760009	2.593910	0.000000	0
1526821171.788342	12.284080	16.546469	12.995052	1.325490	0.000000	0
1526821171.961707	12.329510	14.134423	12.983656	-0.065737	0.000000	0
1526821172.157904	10.142162	15.652115	12.591168	-2.000836	0.263684	1
1526821172.345365	10.115859	14.556531	12.229109	-1.931358	0.257995	1
1526821172.522545	12.964306	16.934749	12.717039	2.753845	0.000000	0
1526821172.689194	9.743942	17.771046	12.443407	-1.642317	0.181181	1
1526821172.844215	13.400781	21.852969	13.344710	5.813360	0.000000	0
1526821173.002295	9.743942	14.272254	12.612692	-4.631535	1.408905	2
1526821173.151460	13.232606	16.176248	12.990853	2.534950	0.000000	0
1526821173.297028	13.400781	17.136080	13.401103	2.818406	0.000000	0
1526821173.464410	13.177774	17.342444	13.708256	1.835163	0.000000	0
1526821173.621384	10.115859	16.738270	13.171583	-3.419212	0.715346	1
1526821173.772096	10.089754	17.993696	12.897498	-1.819079	0.209500	1
1526821173.917681	9.987278	17.993696	12.674321	-1.532967	0.153107	1
1526821174.062321	10.360011	19.730369	12.755400	0.560494	0.000000	0
1526821174.217732	10.416627	17.993696	12.698799	-0.364217	0.000000	0
1526821174.379156	10.562159	15.822855	12.530557	-1.042282	0.000000	0
1526821174.518025	12.912359	16.176248	12.880292	2.518577	0.000000	0
1526821174.662686	9.839152	18.456809	12.643704	-1.635650	0.175004	1
1526821174.814184	13.288045	18.945298	13.248398	3.991349	0.000000	0
1526821174.958841	9.815091	15.997520	12.703036	-3.770474	0.922784	1
1526821175.107774	12.468565	21.521313	13.379429	4.541831	0.000000	0
1526821175.267873	13.016813	17.342444	13.657809	1.738823	0.000000	0
1526821175.425601	10.195372	17.342444	13.218822	-2.783704	0.471418	1
1526821175.578315	10.222284	16.934749	12.892880	-2.134315	0.288570	1
1526821175.730357	10.249404	16.934749	12.669974	-1.466376	0.140174	1
1526821175.869014	11.812643	17.771046	12.933849	1.902752	0.000000	0
1526821176.023547	11.138469	16.738270	12.912005	-0.141359	0.000000	0
1526821176.169884	12.063549	19.199719	13.286383	2.558444	0.000000	0
1526821176.325432	10.713681	17.993696	13.162918	-0.793774	0.000000	0
1526821176.473302	10.622029	16.359180	12.921414	-1.633551	0.168435	1
1526821176.647138	10.776050	17.771046	12.896700	-0.142159	0.000000	0
1526821176.826661	11.279005	18.456809	13.052029	0.865267	0.000000	0
1526821177.007303	8.004152	15.997520	11.736584	-7.283063	3.936937	2
1526821177.201956	8.553807	16.176248	11.234459	-2.579666	0.533701	1
1526821177.387632	9.409975	19.461307	11.407691	0.932971	0.000000	0
1526821177.586943	10.168665	20.585745	11.823162	2.084599	0.000000	0
1526821177.774513	10.713681	20.007230	12.228352	2.160449	0.000000	0
1526821177.953337	11.692441	17.554032	12.554359	1.823099	0.000000	0
1526821178.131792	11.732134	17.993696	12.851576	1.665575	0.000000	0
1526821178.327384	11.692441	18.222206	13.089746	1.217773	0.000000	0
1526821178.506251	11.732134	18.456809	13.297190	1.159834	0.000000	0
1526821178.694578	11.772200	18.222206	13.442484	0.771521	0.000000	0
1526821178.871131	11.772200	18.697753	13.590703	0.839558	0.000000	0
1526821179.049368	11.936296	18.222206	13.697265	0.597896	0.000000	0
1526821179.230069	12.063549	16.546469	13.664219	-0.182886	0.000000	0
1526821179.424601	12.239101	17.342444	13.740833	0.393855	0.000000	0
1526821179.604928	11.692441	17.771046	13.719569	-0.117930	0.000000	0
1526821179.803866	12.375396	16.546469	13.741850	0.112002	0.000000	0
1526821179.968261	12.611922	19.461307	14.050561	1.877940	0.000000	0
1526821180.149469	12.239101	19.199719	14.189294	0.765675	0.000000	0
1526821180.333817	12.563646	18.697753	14.316052	0.687614	0.000000	0
1526821180.576045	12.421745	21.852969	14.653386	1.392779	0.000000	0
1526821180.839763	12.611922	19.730369	14.765121	0.423721	0.000000	0
1526821181.090853	12.515863	17.993696	14.680877	-0.335519	0.000000	0
1526821181.329963	13.123537	18.945298	14.816369	0.566711	0.000000	0
1526821181.591141	13.069886	19.461307	14.955503	0.532742	0.000000	0
1526821181.846941	13.232606	20.292234	15.165018	0.819116	0.000000	0
1526821182.118679	12.563646	18.697753	15.051171	-0.418966	0.000000	0
1526821182.370207	13.400781	34.915124	16.555635	5.982581	0.000000	0
1526821182.638336	12.468565	39.957499	17.922134	5.096707	0.000000	0
1526821182.896139	12.468565	46.738626	19.525184	6.218241	0.000000	0
1526821183.149604	12.611922	45.201570	20.638724	4.393632	0.000000	0
1526821183.399332	12.468565	48.385470	21.702631	4.260365	0.000000	0
1526821183.695059	12.860962	48.385470	22.640573	3.171930	0.000000	0
1526821183.934124	13.016813	20.888151	21.013068	-6.808993	1.447642	2
1526821184.183145	12.563646	18.945298	19.471518	-6.191062	1.324299	2
1526821184.438071	12.660697	19.199719	18.364321	-4.343311	0.705773	1
1526821184.643230	13.177774	19.461307	17.678137	-3.344498	0.441140	1
1526821184.838344	13.177774	20.888151	17.277952	-2.051115	0.171326	1
1526821185.032187	12.964306	19.461307	16.799418	-2.468987	0.258313	1
1526821185.249108	13.344099	20.007230	16.566258	-1.074771	0.000000	0
1526821185.456193	13.344099	20.585745	16.439177	-0.613692	0.000000	0
1526821185.655489	13.400781	20.888151	16.380528	-0.294296	0.000000	0
1526821185.868601	13.633983	21.852969	16.467743	0.409274	0.000000	0
1526821186.076068	13.344099	20.585745	16.363427	-0.502841	0.000000	0
1526821186.290524	13.232606	20.292234	16.235322	-0.597388	0.000000	0
1526821186.500168	13.458099	20.007230	16.157963	-0.369025	0.000000	0
1526821186.700356	13.693959	20.585745	16.195646	0.188239	0.000000	0
1526821186.917120	13.940917	21.521313	16.354299	0.731981	0.000000	0
1526821187.125064	13.288045	21.521313	16.349271	-0.024179	0.000000	0
1526821187.316486	13.633983	22.548903	16.506908	0.823515	0.000000	0
1526821187.519873	13.516065	21.199861	16.482670	-0.119173	0.000000	0
1526821187.717475	14.133901	20.888151	16.551886	0.350296	0.000000	0
1526821187.911593	14.266455	20.585745	16.601131	0.253699	0.000000	0
1526821188.100200	14.133901	21.199861	16.671905	0.375279	0.000000	0
1526821188.302152	14.266455	20.585745	16.693548	0.107176	0.000000	0
