time	d_stereo	d_prop	d_filter	velo	acc	status
1526823127.864377	24.445858	31.790636	24.785390	0.586911	0.000000	0
1526823128.356689	24.645858	31.990636	25.056820	0.551361	0.000000	0
1526823128.800993	24.845858	32.190636	25.324270	0.601991	0.000000	0
1526823129.254877	25.045858	32.390636	25.588003	0.581070	0.000000	0
1526823129.717737	25.245858	32.590636	25.848264	0.562323	0.000000	0
1526823130.206855	25.445858	32.790636	26.105278	0.525495	0.000000	0
1526823130.667999	25.645858	32.990636	26.359260	0.550778	0.000000	0
1526823131.142427	25.845858	33.190636	26.610408	0.529396	0.000000	0
1526823131.630191	26.045858	33.390636	26.858905	0.509489	0.000000	0
1526823132.128356	26.245858	33.590636	27.104923	0.493874	0.000000	0
1526823132.650328	26.445858	33.790636	27.348624	0.466906	0.000000	0
1526823133.106596	26.645858	33.990636	27.590157	0.529379	0.000000	0
1526823133.591540	26.845858	34.190636	27.829661	0.493897	0.000000	0
1526823134.078640	27.045858	34.390636	28.067265	0.487821	0.000000	0
1526823134.618039	37.655976	45.201570	28.916199	1.573919	0.000000	0
1526823135.081635	44.704159	42.415658	29.690348	1.669932	0.000000	0
1526823135.601099	44.704159	42.415658	30.429851	1.423634	0.000000	0
1526823136.044426	44.704159	42.415658	31.134940	1.590558	0.000000	0
1526823136.478832	44.704159	42.415658	31.806107	1.545091	0.000000	0
1526823136.899892	44.704159	42.415658	32.444051	1.515212	0.000000	0
1526823137.322830	44.704159	42.415658	33.049630	1.431890	0.000000	0
1526823137.766227	44.704159	42.415658	33.623829	1.295090	0.000000	0
1526823138.201982	44.704159	42.415658	34.167722	1.248245	0.000000	0
1526823138.618386	44.704159	42.415658	34.682446	1.236162	0.000000	0
1526823139.016957	44.704159	42.415658	35.169180	1.221273	0.000000	0
1526823139.459622	44.704159	42.415658	35.629121	1.039088	0.000000	0
1526823139.888990	44.704159	42.415658	36.063476	1.011674	0.000000	0
1526823140.308890	44.704159	42.415658	36.473443	0.976395	0.000000	0
1526823140.738360	44.704159	42.415658	36.860203	0.900606	0.000000	0
1526823141.170351	44.704159	42.415658	37.224914	0.844294	0.000000	0
1526823141.618016	44.704159	42.415658	37.568701	0.767978	0.000000	0
1526823142.056900	44.704159	42.415658	37.892657	0.738203	0.000000	0
1526823142.493248	44.704159	42.415658	38.197835	0.699401	0.000000	0
1526823142.936700	44.704159	42.415658	38.485248	0.648187	0.000000	0
1526823143.369666	44.704159	42.415658	38.755868	0.625071	0.000000	0
1526823143.792895	60.268890	38.833770	39.007624	0.594871	0.000000	0
1526823144.220724	47.741181	28.486094	38.675808	-0.775618	0.000000	0
1526823144.646556	47.741181	28.486094	38.363106	-0.734377	0.000000	0
1526823145.070283	47.741181	28.486094	38.068486	-0.695325	0.000000	0
1526823145.502600	47.741181	28.486094	37.790961	-0.641987	0.000000	0
1526823145.956023	47.741181	28.486094	37.529588	-0.576477	0.000000	0
1526823146.378395	47.741181	28.486094	37.283466	-0.582734	0.000000	0
1526823146.797245	47.741181	28.486094	37.051739	-0.553266	0.000000	0
1526823147.233893	47.741181	28.486094	36.833594	-0.499624	0.000000	0
1526823147.677352	47.741181	28.486094	36.628256	-0.463064	0.000000	0
1526823148.114455	47.741181	28.486094	36.434995	-0.442166	0.000000	0
1526823148.575100	47.741181	28.486094	36.253115	-0.394865	0.000000	0
1526823149.006702	47.741181	28.486094	36.081959	-0.396574	0.000000	0
1526823149.445431	47.741181	28.486094	35.920908	-0.367107	0.000000	0
1526823149.904763	47.741181	28.486094	35.769372	-0.329924	0.000000	0
1526823150.335789	47.741181	28.486094	35.626799	-0.330799	0.000000	0
1526823150.765820	14.402261	15.485169	33.428714	-5.112181	0.459648	1
1526823151.220142	14.602261	15.685169	31.585537	-4.057403	0.309614	1
1526823151.662395	14.802261	15.885169	30.020331	-3.538926	0.250276	1
1526823152.089830	15.002261	16.085169	28.677827	-3.141177	0.208359	1
1526823152.518703	15.202261	16.285169	27.517243	-2.706356	0.162639	1
1526823152.934323	15.402261	16.485169	26.507775	-2.428894	0.137149	1
1526823153.396155	15.602261	16.685169	25.625664	-1.910149	0.088450	1
1526823153.873660	13.816002	15.321892	24.592832	-2.163159	0.119413	1
1526823154.294313	14.016002	15.521892	23.701365	-2.119251	0.120078	1
1526823154.739073	14.216002	15.721892	22.928323	-1.738227	0.084264	1
1526823155.199987	14.416002	15.921892	22.255842	-1.459112	0.061689	1
1526823155.700629	14.616002	16.121892	21.669751	-1.170625	0.000000	0
1526823156.116777	14.816002	16.321892	21.158627	-1.228287	0.000000	0
1526823156.566106	15.016002	16.521892	20.713121	-0.991555	0.000000	0
1526823157.024361	15.216002	16.721892	20.325482	-0.845932	0.000000	0
1526823157.464632	15.416002	16.921892	19.989202	-0.763842	0.000000	0
1526823157.909224	15.616002	17.121892	19.698755	-0.653318	0.000000	0
1526823158.370647	11.894685	13.737145	18.988741	-1.538974	0.084655	1
1526823158.817494	12.094685	13.937145	18.391178	-1.337238	0.000000	0
1526823159.316292	12.294685	14.137145	17.886143	-1.012564	0.000000	0
1526823159.775561	12.494685	14.337145	17.458520	-0.931133	0.000000	0
1526823160.236649	12.694685	14.537145	17.096587	-0.785000	0.000000	0
1526823160.674958	12.894685	14.737145	16.791071	-0.697068	0.000000	0
1526823161.094048	13.094685	14.937145	16.534507	-0.612233	0.000000	0
1526823161.558750	13.294685	15.137145	16.320785	-0.459929	0.000000	0
1526823162.023571	18.417050	25.857875	16.692087	0.798842	0.000000	0
1526823162.491045	16.726067	21.199861	16.837295	0.310632	0.000000	0
1526823162.927650	14.471422	20.585745	16.843899	0.015125	0.000000	0
1526823163.422931	14.671422	20.785745	16.868069	0.048808	0.000000	0
1526823163.871190	14.871422	20.985745	16.908082	0.089266	0.000000	0
1526823164.342159	15.134553	43.763680	17.693207	1.667141	0.000000	0
1526823164.848450	16.929493	24.940387	17.899236	0.406961	0.000000	0
1526823165.331714	9.987278	24.087285	17.409544	-1.013344	0.000000	0
1526823165.775300	16.150413	28.486094	17.708331	0.673618	0.000000	0
1526823166.207363	9.285740	18.456809	16.923768	-1.816122	0.138308	1
1526823166.626525	14.402261	26.847322	17.109583	0.443283	0.000000	0
1526823167.055380	9.937174	24.087285	16.724955	-0.896887	0.000000	0
1526823167.499205	9.474014	24.506219	16.313068	-0.928101	0.000000	0
1526823167.920003	15.373280	24.087285	16.502304	0.449731	0.000000	0
1526823168.360263	5.738202	22.914269	14.787110	-3.896151	0.775509	1
1526823168.780724	15.292650	31.018742	15.237428	1.071018	0.000000	0
1526823169.222616	13.816002	38.833770	15.819690	1.317684	0.000000	0
1526823169.675862	11.499391	26.847322	15.867333	0.105120	0.000000	0
1526823170.183370	10.622029	19.461307	15.610418	-0.506260	0.000000	0
1526823170.642590	10.822029	19.661307	15.407620	-0.441622	0.000000	0
1526823171.096523	5.090699	10.993154	13.577846	-4.031662	0.947458	1
1526823171.590044	6.257265	8.401608	12.338899	-2.510576	0.429423	1
1526823172.113414	6.457265	8.601608	11.412809	-1.769519	0.244136	1
1526823172.624333	6.657265	8.801608	10.706329	-1.382692	0.000000	0
1526823173.139510	6.857265	9.001608	10.164813	-1.051166	0.000000	0
1526823173.639490	7.238602	24.087285	10.107659	-0.114318	0.000000	0
1526823174.105954	6.241969	22.548903	9.843856	-0.565563	0.000000	0
1526823174.535798	11.772200	38.833770	10.515279	1.562106	0.000000	0
1526823174.986715	15.373280	38.833770	11.283643	1.704085	0.000000	0
1526823175.415609	16.336775	20.585745	11.651010	0.856593	0.000000	0
1526823175.888699	18.807277	39.957499	12.542242	1.883894	0.000000	0
1526823176.329051	19.504111	41.149334	13.475752	2.120056	0.000000	0
1526823176.779445	21.280002	42.415658	14.464748	2.195953	0.000000	0
1526823177.211734	21.280002	42.415658	15.441917	2.260584	0.000000	0
1526823177.675788	21.102729	48.385470	16.574168	2.440043	0.000000	0
1526823178.109994	21.102729	48.385470	17.675450	2.536465	0.000000	0
1526823178.558201	6.786141	22.548903	15.831324	-4.115103	0.781718	1
1526823178.985036	17.926119	34.915124	16.423361	1.386959	0.000000	0
1526823179.429944	7.034884	14.556531	14.909799	-3.402556	0.584138	1
1526823179.931674	7.234884	14.756531	13.871452	-2.069559	0.241397	1
1526823180.377358	7.434884	14.956531	13.123045	-1.679387	0.173601	1
1526823180.857869	21.833527	35.817443	13.850354	1.513540	0.000000	0
1526823181.346910	7.247561	19.730369	13.119996	-1.493544	0.137357	1
1526823181.830597	7.447561	19.930369	12.604387	-1.065996	0.000000	0
1526823182.246585	7.647561	20.130369	12.234735	-0.888672	0.000000	0
1526823182.699176	7.847561	20.330369	11.970465	-0.583924	0.000000	0
1526823183.128472	13.344099	22.914269	12.273140	0.705094	0.000000	0
1526823183.576073	7.567247	25.390636	12.031658	-0.539532	0.000000	0
1526823184.093913	11.692441	26.343085	12.346929	0.608845	0.000000	0
1526823184.580430	11.653116	24.940387	12.614689	0.550391	0.000000	0
1526823185.085402	11.173143	25.390636	12.849751	0.465515	0.000000	0
1526823185.532182	11.373143	25.590636	13.090076	0.537927	0.000000	0
1526823185.976345	10.474144	23.292020	13.181407	0.205630	0.000000	0
1526823186.446672	10.674144	23.492020	13.289171	0.229139	0.000000	0
1526823186.994396	10.874144	23.692020	13.411461	0.223273	0.000000	0
1526823187.438867	11.074144	23.892020	13.546627	0.304129	0.000000	0
1526823187.925765	10.503247	23.292020	13.601553	0.112813	0.000000	0
1526823188.396332	10.744737	20.292234	13.595584	-0.012686	0.000000	0
1526823188.866343	10.944737	20.492234	13.613980	0.039142	0.000000	0
1526823189.342440	16.528580	22.914269	13.972631	0.753353	0.000000	0
1526823189.868904	18.417050	22.914269	14.366442	0.748063	0.000000	0
1526823190.320703	15.373280	46.738626	15.358525	2.195925	0.000000	0
1526823190.763800	16.431983	35.817443	16.013162	1.477499	0.000000	0
1526823191.233290	12.106795	24.506219	16.036417	0.049533	0.000000	0
1526823191.676679	11.772200	25.390636	16.052270	0.035756	0.000000	0
1526823192.124364	17.926119	39.957499	16.843806	1.768164	0.000000	0
1526823192.637541	18.291274	36.768537	17.512578	1.303260	0.000000	0
1526823193.097699	17.246369	37.772470	18.143338	1.370773	0.000000	0
1526823193.506038	17.246369	37.772470	18.738758	1.458247	0.000000	0
1526823193.949411	6.887618	19.730369	16.588540	-4.850044	1.014922	2
1526823194.369770	14.905008	28.486094	16.856196	0.636746	0.000000	0
1526823194.821647	6.097028	20.585745	15.116113	-3.851352	0.733133	1
1526823195.319483	6.447776	17.554032	13.821845	-2.599965	0.383129	1
1526823195.810145	6.247051	14.272254	12.727866	-2.229756	0.321681	1
1526823196.323256	6.536887	8.984706	11.793425	-1.821165	0.244107	1
1526823196.816370	6.637488	12.895207	11.125819	-1.353788	0.000000	0
1526823197.287835	6.703501	12.460933	10.576073	-1.166090	0.000000	0
1526823197.780458	6.858043	10.178668	10.097717	-0.971088	0.000000	0
1526823198.261210	6.843433	12.783677	9.738404	-0.747431	0.000000	0
1526823198.718664	6.772098	8.268328	9.343328	-0.863701	0.000000	0
1526823199.168918	6.972098	8.468328	9.050122	-0.651247	0.000000	0
1526823199.596426	7.172098	8.668328	8.839555	-0.492564	0.000000	0
1526823200.060435	7.372098	8.868328	8.690764	-0.320674	0.000000	0
1526823200.506008	7.572098	9.068328	8.590045	-0.226060	0.000000	0
1526823200.981487	7.772098	9.268328	8.527887	-0.130734	0.000000	0
1526823201.438803	7.972098	9.468328	8.497387	-0.066696	0.000000	0
1526823201.920957	8.172098	9.668328	8.493348	-0.008378	0.000000	0
1526823202.341814	8.372098	9.868328	8.511735	0.043693	0.000000	0
1526823202.840814	8.572098	10.068328	8.549342	0.075367	0.000000	0
1526823203.279296	8.772098	10.268328	8.603565	0.123669	0.000000	0
1526823203.748723	8.972098	10.468328	8.672258	0.146342	0.000000	0
1526823204.233175	9.172098	10.668328	8.753629	0.167975	0.000000	0
1526823204.692297	9.372098	10.868328	8.846161	0.201553	0.000000	0
1526823205.147911	9.572098	11.068328	8.948564	0.224766	0.000000	0
1526823205.610334	9.772098	11.268328	9.059726	0.240405	0.000000	0
1526823206.040848	9.972098	11.468328	9.178689	0.276349	0.000000	0
1526823206.514366	10.172098	11.668328	9.304618	0.265956	0.000000	0
1526823206.944913	10.372098	11.868328	9.436783	0.306991	0.000000	0
1526823207.384865	10.572098	12.068328	9.574547	0.313148	0.000000	0
1526823207.823282	10.772098	12.268328	9.717346	0.325735	0.000000	0
1526823208.261109	10.972098	12.468328	9.864684	0.336534	0.000000	0
1526823208.687418	11.172098	12.668328	10.016120	0.355247	0.000000	0
1526823209.139805	11.372098	12.868328	10.171264	0.342964	0.000000	0
1526823209.619354	11.572098	13.068328	10.329769	0.330547	0.000000	0
1526823210.050421	11.772098	13.268328	10.491324	0.374794	0.000000	0
1526823210.475260	11.972098	13.468328	10.655652	0.386820	0.000000	0
1526823210.895073	12.172098	13.668328	10.822504	0.397468	0.000000	0
1526823211.331454	12.372098	13.868328	10.991659	0.387652	0.000000	0
1526823211.799042	12.572098	14.068328	11.162915	0.366266	0.000000	0
1526823212.172029	12.772098	14.268328	11.336094	0.464340	0.000000	0
1526823212.571894	12.972098	14.468328	11.511031	0.437519	0.000000	0
1526823212.942035	13.172098	14.668328	11.687582	0.476994	0.000000	0
1526823213.293407	13.372098	14.868328	11.865612	0.506697	0.000000	0
1526823213.644483	13.572098	15.068328	12.045003	0.510999	0.000000	0
1526823214.036748	13.772098	15.268328	12.225645	0.460533	0.000000	0
1526823214.399492	13.972098	15.468328	12.407440	0.501186	0.000000	0
1526823214.760979	14.172098	15.668328	12.590297	0.505889	0.000000	0
1526823215.171238	14.372098	15.868328	12.774136	0.448117	0.000000	0
1526823215.537678	14.572098	16.068328	12.958881	0.504186	0.000000	0
1526823215.893605	14.772098	16.268328	13.144466	0.521448	0.000000	0
1526823216.275790	14.972098	16.468328	13.330827	0.487639	0.000000	0
1526823216.614487	15.172098	16.668328	13.517909	0.552399	0.000000	0
1526823217.001837	15.372098	16.868328	13.705660	0.484754	0.000000	0
1526823217.363801	15.572098	17.068328	13.894032	0.520427	0.000000	0
1526823217.710012	15.772098	17.268328	14.082982	0.545792	0.000000	0
1526823218.072607	15.972098	17.468328	14.272469	0.522617	0.000000	0
1526823218.498585	16.172098	17.668328	14.462458	0.446022	0.000000	0
1526823218.937933	16.372098	17.868328	14.652915	0.433620	0.000000	0
1526823219.455553	16.572098	18.068328	14.843809	0.368739	0.000000	0
1526823219.900045	16.772098	18.268328	15.035110	0.430404	0.000000	0
1526823220.334672	16.972098	18.468328	15.226794	0.441062	0.000000	0
1526823220.710411	17.172098	18.668328	15.418835	0.511110	0.000000	0
1526823221.103581	17.372098	18.868328	15.611211	0.489329	0.000000	0
1526823221.472386	17.572098	19.068328	15.803901	0.522490	0.000000	0
1526823221.851429	17.772098	19.268328	15.996887	0.509185	0.000000	0
1526823222.197301	17.972098	19.468328	16.190150	0.558786	0.000000	0
1526823222.595966	18.172098	19.668328	16.383675	0.485452	0.000000	0
1526823222.909304	18.372098	19.868328	16.577445	0.618438	0.000000	0
1526823223.230341	18.572098	20.068328	16.771447	0.604328	0.000000	0
1526823223.549448	18.772098	20.268328	16.965668	0.608668	0.000000	0
1526823223.846279	18.972098	20.468328	17.160095	0.655046	0.000000	0
1526823224.152496	19.172098	20.668328	17.354716	0.635604	0.000000	0
1526823224.455244	19.372098	20.868328	17.549523	0.643498	0.000000	0
1526823224.751864	19.572098	21.068328	17.744503	0.657377	0.000000	0
1526823225.068733	19.772098	21.268328	17.939649	0.615891	0.000000	0
1526823225.400223	19.972098	21.468328	18.134952	0.589215	0.000000	0
1526823225.755937	20.172098	21.668328	18.330404	0.549481	0.000000	0
1526823226.108861	20.372098	21.868328	18.525997	0.554230	0.000000	0
1526823226.413479	20.572098	22.068328	18.721724	0.642569	0.000000	0
1526823226.709656	20.772098	22.268328	18.917579	0.661311	0.000000	0
1526823227.018778	20.972098	22.468328	19.113555	0.634012	0.000000	0
1526823227.314025	21.172098	22.668328	19.309647	0.664201	0.000000	0
1526823227.651137	21.372098	22.868328	19.505850	0.582041	0.000000	0
1526823227.953297	21.572098	23.068328	19.702157	0.649718	0.000000	0
1526823228.247749	21.772098	23.268328	19.898566	0.667066	0.000000	0
1526823228.546427	21.972098	23.468328	20.095070	0.657951	0.000000	0
1526823228.863748	22.172098	23.668328	20.291666	0.619584	0.000000	0
1526823229.164355	22.372098	23.868328	20.488351	0.654327	0.000000	0
1526823229.473659	22.572098	24.068328	20.685119	0.636212	0.000000	0
1526823229.763951	22.772098	24.268328	20.881968	0.678137	0.000000	0
1526823230.064976	22.972098	24.468328	21.078894	0.654225	0.000000	0
1526823230.355305	23.172098	24.668328	21.275895	0.678577	0.000000	0
