time	d_stereo	d_prop	d_filter	velo	acc	status
1526675221.627396	6.756903	13.924520	9.397776	-1.032206	0.000000	0
1526675221.936259	5.899770	13.866949	8.931776	-1.509038	0.289589	1
1526675222.267081	6.099770	14.066949	8.608250	-0.977861	0.000000	0
1526675222.561038	6.299770	14.266949	8.409165	-0.677295	0.000000	0
1526675222.840713	6.499770	14.466949	8.313916	-0.340600	0.000000	0
1526675223.141068	6.699770	14.666949	8.302315	-0.038625	0.000000	0
1526675223.420023	6.060679	24.087285	8.718959	1.493659	0.000000	0
1526675223.748299	5.887834	14.556531	8.433992	-0.868105	0.000000	0
1526675224.067043	6.087834	14.756531	8.252270	-0.570146	0.000000	0
1526675224.365113	6.287834	14.956531	8.165802	-0.290110	0.000000	0
1526675224.659482	6.487834	15.156531	8.159957	-0.019856	0.000000	0
1526675224.969385	6.687834	15.356531	8.219039	0.190655	0.000000	0
1526675225.261931	6.887834	15.556531	8.328929	0.375653	0.000000	0
1526675225.567499	7.087834	15.756531	8.477953	0.487740	0.000000	0
1526675225.890230	7.287834	15.956531	8.656869	0.554394	0.000000	0
1526675226.182962	7.487834	16.156531	8.858509	0.688899	0.000000	0
1526675226.492382	7.687834	16.356531	9.077359	0.707336	0.000000	0
1526675226.805492	7.887834	16.556531	9.309181	0.740408	0.000000	0
1526675227.101053	8.087834	16.756531	9.550714	0.817269	0.000000	0
1526675227.407476	8.287834	16.956531	9.799440	0.811768	0.000000	0
1526675227.725868	8.487834	17.156531	10.053408	0.797678	0.000000	0
1526675228.046856	8.687834	17.356531	10.311104	0.802904	0.000000	0
1526675228.369806	8.887834	17.556531	10.571354	0.805872	0.000000	0
1526675228.668957	9.087834	17.756531	10.833241	0.875523	0.000000	0
1526675228.970069	9.287834	17.956531	11.096056	0.872838	0.000000	0
1526675229.267087	9.487834	18.156531	11.359249	0.886190	0.000000	0
1526675229.583548	9.687834	18.356531	11.622396	0.831594	0.000000	0
1526675229.887036	9.887834	18.556531	11.885172	0.865908	0.000000	0
1526675230.187548	10.087834	18.756531	12.147331	0.872442	0.000000	0
1526675230.468116	10.287834	18.956531	12.408686	0.931546	0.000000	0
1526675230.769169	10.487834	19.156531	12.669103	0.865088	0.000000	0
1526675231.070794	10.687834	19.356531	12.928483	0.859972	0.000000	0
1526675231.370814	10.887834	19.556531	13.186758	0.860906	0.000000	0
1526675231.686611	11.087834	19.756531	13.443885	0.814294	0.000000	0
1526675231.987898	11.287834	19.956531	13.699840	0.849575	0.000000	0
1526675232.302052	11.487834	20.156531	13.954610	0.811042	0.000000	0
1526675232.588391	11.687834	20.356531	14.208197	0.885698	0.000000	0
1526675232.903142	11.887834	20.556531	14.460609	0.802002	0.000000	0
1526675233.223510	12.087834	20.756531	14.711863	0.784287	0.000000	0
1526675233.518883	12.287834	20.956531	14.961979	0.846820	0.000000	0
1526675233.845091	12.487834	21.156531	15.210981	0.763351	0.000000	0
1526675234.146957	12.687834	21.356531	15.458896	0.821357	0.000000	0
1526675234.474639	12.887834	21.556531	15.705750	0.753353	0.000000	0
1526675234.759632	13.087834	21.756531	15.951575	0.862609	0.000000	0
1526675235.068468	13.287834	21.956531	16.196399	0.792816	0.000000	0
1526675235.369346	13.487834	22.156531	16.440252	0.810496	0.000000	0
1526675235.670120	13.687834	22.356531	16.683165	0.807664	0.000000	0
1526675235.961220	13.887834	22.556531	16.925165	0.831422	0.000000	0
1526675236.277128	14.087834	22.756531	17.166282	0.763266	0.000000	0
1526675236.598124	14.287834	22.956531	17.406544	0.748552	0.000000	0
1526675236.924630	14.487834	23.156531	17.645978	0.733342	0.000000	0
1526675237.236891	14.687834	23.356531	17.884611	0.764248	0.000000	0
1526675237.522868	14.887834	23.556531	18.122467	0.831806	0.000000	0
1526675237.844327	15.087834	23.756531	18.359573	0.737608	0.000000	0
1526675238.134375	15.287834	23.956531	18.595951	0.815006	0.000000	0
1526675238.424595	15.487834	24.156531	18.831624	0.812143	0.000000	0
1526675238.754537	15.687834	24.356531	19.066614	0.712235	0.000000	0
1526675239.033130	15.887834	24.556531	19.300944	0.841222	0.000000	0
1526675239.339926	16.087834	24.756531	19.534631	0.761720	0.000000	0
1526675239.643598	16.287834	24.956531	19.767698	0.767529	0.000000	0
1526675239.928919	16.487834	25.156531	20.000161	0.814826	0.000000	0
1526675240.234546	6.065173	22.914269	18.898109	-3.606603	0.467963	1
1526675240.560483	6.265173	23.114269	17.971232	-2.843969	0.311773	1
1526675240.860586	6.065173	24.087285	17.240997	-2.433166	0.241823	1
1526675241.172678	5.903773	15.997520	15.753051	-4.767838	1.057015	2
1526675241.455685	6.074202	20.585745	14.952120	-2.830224	0.402435	1
1526675241.773298	6.274202	20.785745	14.310590	-2.020236	0.219178	1
1526675242.064693	6.474202	20.985745	13.808108	-1.724279	0.168773	1
1526675242.380871	6.674202	21.185745	13.426256	-1.207733	0.000000	0
1526675242.684819	6.874202	21.385745	13.148614	-0.913474	0.000000	0
1526675242.978651	7.074202	21.585745	12.960659	-0.639700	0.000000	0
1526675243.271045	7.274202	21.785745	12.849617	-0.379801	0.000000	0
1526675243.575106	7.474202	21.985745	12.804293	-0.149073	0.000000	0
1526675243.894201	7.674202	22.185745	12.814920	0.033303	0.000000	0
1526675244.196781	7.874202	22.385745	12.873000	0.191970	0.000000	0
1526675244.494575	8.074202	22.585745	12.971174	0.329674	0.000000	0
1526675244.849817	6.042844	24.087285	12.871581	-0.280374	0.000000	0
1526675245.174949	6.242844	24.287285	12.832121	-0.121374	0.000000	0
1526675245.502286	6.442844	24.487285	12.846203	0.043023	0.000000	0
1526675245.838180	6.642844	24.687285	12.907370	0.182107	0.000000	0
1526675246.179531	5.472498	17.993696	12.194177	-2.089558	0.303457	1
1526675246.499118	5.672498	18.193696	11.614570	-1.813709	0.248659	1
1526675246.824807	5.872498	18.393696	11.162223	-1.389129	0.156573	1
1526675247.135764	6.072498	18.593696	10.825891	-1.081512	0.000000	0
1526675247.468923	6.060679	23.292020	10.913022	0.261545	0.000000	0
1526675247.798389	6.260679	23.492020	11.042080	0.391771	0.000000	0
1526675248.138033	6.460679	23.692020	11.207246	0.486312	0.000000	0
1526675248.464787	5.895780	13.124520	10.408643	-2.444648	0.552477	1
1526675248.790963	6.095780	13.324520	9.774963	-1.942612	0.395159	1
1526675249.130673	6.295780	13.524520	9.303377	-1.388208	0.000000	0
1526675249.487784	6.495780	13.724520	8.978717	-0.909195	0.000000	0
1526675249.837939	6.695780	13.924520	8.779982	-0.567601	0.000000	0
1526675250.189193	6.895780	14.124520	8.684715	-0.271234	0.000000	0
1526675250.519280	7.095780	14.324520	8.671790	-0.039157	0.000000	0
1526675250.839792	7.295780	14.524520	8.722918	0.159537	0.000000	0
1526675251.188919	7.495780	14.724520	8.823142	0.287085	0.000000	0
1526675251.539631	7.695780	14.924520	8.960680	0.392195	0.000000	0
1526675251.868882	6.396557	24.087285	9.378690	1.269643	0.000000	0
1526675252.236303	6.512649	24.087285	9.768506	1.061036	0.000000	0
1526675252.569792	6.712649	24.287285	10.166683	1.194005	0.000000	0
1526675252.903229	5.524648	10.110926	9.267540	-2.697108	0.852293	1
1526675253.239519	7.302159	9.723825	8.855965	-1.223793	0.000000	0
1526675253.564044	7.786798	26.847322	9.825967	2.989162	0.000000	0
1526675253.873708	7.475159	27.917541	10.625284	2.581446	0.000000	0
1526675254.214769	5.682910	14.272254	9.997813	-1.840188	0.338777	1
1526675254.543673	5.882910	14.472254	9.491950	-1.538038	0.263311	1
1526675254.876617	6.082910	14.672254	9.115847	-1.129651	0.000000	0
1526675255.236461	7.941737	14.272254	9.204276	0.245748	0.000000	0
1526675255.562826	8.141737	14.472254	9.329909	0.384983	0.000000	0
1526675255.870825	8.341737	14.672254	9.483596	0.499028	0.000000	0
1526675256.210603	8.541737	14.872254	9.658582	0.515010	0.000000	0
1526675256.534345	8.741737	15.072254	9.849748	0.590548	0.000000	0
1526675256.866361	6.025230	20.007230	9.798997	-0.152869	0.000000	0
1526675257.188644	11.314920	17.342444	10.654480	2.654614	0.000000	0
1526675257.502497	11.514920	17.542444	11.323659	2.132316	0.000000	0
1526675257.823398	11.070018	17.993696	11.794747	1.468123	0.000000	0
1526675258.168198	11.270018	18.193696	12.217865	1.227216	0.000000	0
1526675258.485713	11.470018	18.393696	12.603799	1.215569	0.000000	0
1526675258.802039	11.670018	18.593696	12.960342	1.127238	0.000000	0
1526675259.128313	11.870018	18.793696	13.293395	1.020851	0.000000	0
1526675259.449791	12.070018	18.993696	13.607545	0.977223	0.000000	0
1526675259.780258	12.270018	19.193696	13.906409	0.904456	0.000000	0
1526675260.117722	12.470018	19.393696	14.192865	0.848870	0.000000	0
1526675260.402171	12.670018	19.593696	14.469212	0.971624	0.000000	0
1526675260.757383	12.870018	19.793696	14.737293	0.754752	0.000000	0
1526675261.074663	13.070018	19.993696	14.998588	0.823594	0.000000	0
1526675261.448520	13.270018	20.193696	15.254293	0.684017	0.000000	0
1526675261.788407	13.470018	20.393696	15.505368	0.738753	0.000000	0
1526675262.123609	13.670018	20.593696	15.752593	0.737553	0.000000	0
1526675262.443918	13.870018	20.793696	15.996595	0.761804	0.000000	0
1526675262.794989	14.070018	20.993696	16.237885	0.687346	0.000000	0
1526675263.113002	10.562159	16.359180	15.550869	-2.160835	0.221271	1
1526675263.406185	11.208121	19.730369	15.388785	-0.552800	0.000000	0
1526675263.753819	11.853470	11.770618	14.573760	-2.344997	0.287192	1
1526675264.078826	10.652331	14.703158	14.033502	-1.662393	0.152961	1
1526675264.431332	10.852331	14.903158	13.648181	-1.092993	0.000000	0
1526675264.780855	11.052331	15.103158	13.391155	-0.735400	0.000000	0
1526675265.114493	11.252331	15.303158	13.237659	-0.460095	0.000000	0
1526675265.435625	11.452331	15.503158	13.166252	-0.222377	0.000000	0
1526675265.767115	11.652331	15.703158	13.159194	-0.021293	0.000000	0
1526675266.082360	11.852331	15.903158	13.202231	0.136524	0.000000	0
1526675266.432870	6.177420	13.242421	12.132774	-3.051710	0.652827	1
1526675266.755973	5.629973	14.852905	11.258149	-2.707106	0.585511	1
1526675267.076004	5.829973	15.052905	10.561510	-2.176732	0.425978	1
1526675267.397463	4.954220	8.634381	9.280839	-3.984662	1.854488	2
1526675267.715710	17.246369	24.087285	12.282469	9.430934	0.000000	0
1526675268.059982	17.926119	27.371729	14.333571	5.957883	0.000000	0
1526675268.407339	7.092148	9.786133	13.022695	-3.774261	0.887797	1
1526675268.743653	5.679534	10.317099	11.682642	-3.985026	1.188185	2
1526675269.084485	4.995701	10.606356	10.411887	-3.728606	1.284442	2
1526675269.407804	5.195701	10.806356	9.371539	-3.218072	1.184479	2
1526675269.736213	4.954220	9.254310	8.327420	-3.179651	1.519222	2
1526675270.094056	5.247876	9.037270	7.533311	-2.219031	0.971870	1
1526675270.433172	5.124636	9.090500	6.877419	-1.934460	0.996616	1
1526675270.783555	5.324636	9.290500	6.455961	-1.202728	0.000000	0
1526675271.115004	10.591973	28.486094	8.940040	7.495212	0.000000	0
1526675271.476537	10.791973	28.686094	10.446738	4.167617	0.000000	0
1526675271.824190	7.525834	25.390636	10.940460	1.420213	0.000000	0
1526675272.166196	4.954220	9.367086	9.825319	-3.260990	1.101902	2
1526675272.532527	5.154220	9.567086	8.847425	-2.669553	0.926141	1
1526675272.874434	5.354220	9.767086	8.062217	-2.296965	0.861475	1
1526675273.206960	5.554220	9.967086	7.487087	-1.729720	0.601493	1
1526675273.546437	5.754220	10.167086	7.112337	-1.103786	0.000000	0
1526675273.884890	5.954220	10.367086	6.909863	-0.598282	0.000000	0
1526675274.245788	6.154220	10.567086	6.841916	-0.188280	0.000000	0
1526675274.585749	6.354220	10.767086	6.870710	0.084703	0.000000	0
1526675274.906065	5.033638	9.786133	6.414903	-1.423351	0.715925	1
1526675275.230581	5.233638	9.986133	6.200206	-0.661564	0.000000	0
1526675275.575020	5.433638	10.186133	6.140667	-0.172868	0.000000	0
1526675275.878699	5.633638	10.386133	6.177756	0.122140	0.000000	0
1526675276.215585	4.974719	10.110926	5.974245	-0.604139	0.000000	0
1526675276.530493	5.382723	9.786133	5.963329	-0.034665	0.000000	0
1526675276.852535	4.954220	18.945298	6.252181	0.897006	0.000000	0
1526675277.165908	8.732327	11.324872	7.297115	3.334708	0.000000	0
1526675277.509842	5.770399	11.678522	7.084529	-0.618143	0.000000	0
1526675277.824578	9.720564	12.154882	8.152863	3.394545	0.000000	0
1526675278.182112	5.008172	12.357126	7.645806	-1.418450	0.380224	1
1526675278.509929	5.208172	12.557126	7.244041	-1.225532	0.000000	0
1526675278.836085	5.408172	12.757126	6.973595	-0.829255	0.000000	0
1526675279.138848	5.608172	12.957126	6.830924	-0.471269	0.000000	0
1526675279.450129	10.360011	15.652115	8.436259	5.157318	0.000000	0
1526675279.784647	10.560011	15.852115	9.314089	2.624407	0.000000	0
1526675280.141108	10.760011	16.052115	10.017867	1.974438	0.000000	0
1526675280.480154	10.960011	16.252115	10.613051	1.755523	0.000000	0
1526675280.801157	11.160011	16.452115	11.128986	1.607415	0.000000	0
1526675281.079703	11.360011	16.652115	11.584097	1.634014	0.000000	0
1526675281.416301	11.560011	16.852115	11.991639	1.210839	0.000000	0
1526675281.735297	13.754628	25.857875	13.392949	4.393179	0.000000	0
1526675282.089556	5.770399	17.554032	12.663908	-2.058279	0.276394	1
1526675282.417162	5.524648	15.321892	11.773773	-2.717238	0.544998	1
1526675282.760190	11.314920	23.682797	12.694828	2.684910	0.000000	0
1526675283.091229	7.880923	13.362568	12.001743	-2.094129	0.313163	1
1526675283.449959	4.954220	10.606356	10.690634	-3.654659	1.173554	2
1526675283.786015	4.971269	10.532435	9.544297	-3.411573	1.280597	2
1526675284.136701	5.585470	9.541888	8.636483	-2.588963	0.921595	1
1526675284.480944	4.954220	9.541888	7.744639	-2.590934	1.222918	2
1526675284.815474	4.954220	9.849299	7.039015	-2.109439	1.091148	2
1526675285.138788	5.266446	10.459601	6.619993	-1.295883	0.000000	0
1526675285.468195	5.466446	10.659601	6.427195	-0.585320	0.000000	0
1526675285.806923	5.763174	10.532435	6.406236	-0.061881	0.000000	0
1526675286.147794	5.963174	10.732435	6.468407	0.182400	0.000000	0
1526675286.480720	6.163174	10.932435	6.581659	0.340190	0.000000	0
1526675286.812139	4.954220	13.008802	6.358646	-0.672927	0.000000	0
1526675287.141351	5.154220	13.208802	6.293138	-0.199003	0.000000	0
1526675287.449148	4.954220	11.587936	6.110210	-0.594356	0.000000	0
1526675287.764144	4.954220	11.678522	5.999605	-0.351169	0.000000	0
1526675288.109631	4.954220	12.566593	5.972264	-0.079142	0.000000	0
1526675288.428649	4.999247	13.485026	6.013270	0.128550	0.000000	0
1526675288.767080	4.999247	12.895207	6.011044	-0.006577	0.000000	0
1526675289.070912	4.981658	10.757559	5.902503	-0.357255	0.000000	0
1526675289.401196	5.569968	12.056353	6.086701	0.557747	0.000000	0
1526675289.739558	5.769968	12.256353	6.276773	0.561781	0.000000	0
1526675290.106311	5.024461	13.362568	6.206955	-0.190377	0.000000	0
1526675290.409340	5.999215	11.770618	6.403612	0.649019	0.000000	0
1526675290.741427	6.016505	12.566593	6.570548	0.502714	0.000000	0
1526675291.059669	6.003517	12.255125	6.656441	0.269907	0.000000	0
1526675291.382361	6.016505	12.895207	6.744993	0.274441	0.000000	0
1526675291.699653	6.016505	12.357126	6.775096	0.094881	0.000000	0
1526675292.062670	6.020861	12.783677	6.815663	0.111756	0.000000	0
1526675292.365578	4.974719	12.460933	6.486621	-1.086363	0.000000	0
1526675292.658460	5.174719	12.660933	6.354227	-0.452066	0.000000	0
1526675292.977193	5.374719	12.860933	6.345387	-0.027738	0.000000	0
1526675293.283311	5.610699	13.124520	6.428858	0.272705	0.000000	0
1526675293.615952	6.025230	12.460933	6.584225	0.467081	0.000000	0
1526675293.952529	6.025230	12.357126	6.676916	0.275411	0.000000	0
1526675294.270755	4.954220	12.255125	6.383034	-0.923580	0.000000	0
1526675294.595292	6.003517	12.783677	6.563709	0.556752	0.000000	0
1526675294.931132	6.203517	12.983677	6.751568	0.559403	0.000000	0
1526675295.233029	6.403517	13.183677	6.943940	0.637232	0.000000	0
1526675295.546529	6.020861	13.124520	6.951513	0.024159	0.000000	0
1526675295.884073	6.016505	12.783677	6.939464	-0.035699	0.000000	0
1526675296.219141	6.016505	12.895207	6.935636	-0.011425	0.000000	0
1526675296.560378	5.122606	13.124520	6.659637	-0.808891	0.000000	0
1526675296.885729	5.527615	12.895207	6.587838	-0.220695	0.000000	0
1526675297.236998	5.649558	13.485026	6.610977	0.065879	0.000000	0
1526675297.569597	6.016505	13.999348	6.769044	0.475273	0.000000	0
1526675297.882216	6.216505	14.199348	6.942574	0.555128	0.000000	0
1526675298.169860	6.416505	14.399348	7.136275	0.673449	0.000000	0
1526675298.473574	5.118559	12.566593	6.803586	-1.095501	0.000000	0
1526675298.783454	5.948594	12.357126	6.789638	-0.045015	0.000000	0
1526675299.078491	5.560763	12.056353	6.640028	-0.507102	0.000000	0
1526675299.403668	5.760763	12.256353	6.621387	-0.057332	0.000000	0
1526675299.765249	5.960763	12.456353	6.684140	0.173556	0.000000	0
1526675300.094557	6.025230	12.566593	6.749660	0.198969	0.000000	0
1526675300.418507	6.012162	12.255125	6.771783	0.068297	0.000000	0
1526675300.753587	6.020861	11.770618	6.765508	-0.018730	0.000000	0
1526675301.101573	4.967833	12.783677	6.468183	-0.854550	0.000000	0
1526675301.414064	6.025230	13.008802	6.634934	0.533597	0.000000	0
1526675301.754509	5.607516	12.460933	6.578256	-0.166494	0.000000	0
1526675302.077205	5.601175	13.008802	6.566589	-0.036158	0.000000	0
1526675302.401198	5.029957	13.866949	6.414761	-0.468649	0.000000	0
1526675302.720316	5.229957	14.066949	6.393710	-0.065970	0.000000	0
1526675303.019948	5.607516	12.783677	6.442013	0.161219	0.000000	0
1526675303.342156	6.016505	13.485026	6.638258	0.609095	0.000000	0
1526675303.695357	6.016505	13.737145	6.773522	0.382988	0.000000	0
1526675304.027092	6.020861	13.124520	6.830848	0.172823	0.000000	0
1526675304.336734	6.029613	13.242421	6.875299	0.143557	0.000000	0
1526675304.646384	6.029613	13.124520	6.901838	0.085716	0.000000	0
1526675304.956114	6.025230	13.737145	6.950074	0.155748	0.000000	0
1526675305.262068	6.016505	13.485026	6.972332	0.072752	0.000000	0
1526675305.606034	5.151421	12.674158	6.678374	-0.854661	0.000000	0
1526675305.950329	6.016505	14.134423	6.819050	0.408606	0.000000	0
1526675306.290669	5.613890	13.737145	6.756303	-0.184377	0.000000	0
1526675306.616130	5.591727	13.124520	6.680758	-0.232135	0.000000	0
1526675306.946731	5.601175	13.124520	6.636453	-0.134024	0.000000	0
1526675307.272238	5.601175	12.056353	6.557936	-0.241229	0.000000	0
1526675307.613157	5.642994	13.485026	6.589984	0.094006	0.000000	0
1526675307.965442	5.842994	13.685026	6.684461	0.268209	0.000000	0
1526675308.284755	6.029613	11.770618	6.713482	0.090893	0.000000	0
1526675308.592257	6.016505	13.485026	6.808822	0.310071	0.000000	0
1526675308.919068	6.216505	13.685026	6.943064	0.410795	0.000000	0
1526675309.243488	6.016505	13.485026	6.966831	0.073264	0.000000	0
1526675309.571659	6.025230	12.783677	6.953942	-0.039278	0.000000	0
1526675309.880704	6.034010	13.866949	6.999558	0.147610	0.000000	0
1526675310.202408	6.234010	14.066949	7.107091	0.334283	0.000000	0
1526675310.550408	6.029613	13.485026	7.098323	-0.025196	0.000000	0
1526675310.872760	5.151421	13.124520	6.804373	-0.911914	0.000000	0
1526675311.189799	5.607516	13.124520	6.714246	-0.284300	0.000000	0
1526675311.557298	5.367157	12.357126	6.543750	-0.463965	0.000000	0
1526675311.903471	5.567157	12.557126	6.512337	-0.090756	0.000000	0
1526675312.220137	5.026289	12.783677	6.327831	-0.582689	0.000000	0
1526675312.535814	5.598018	12.255125	6.372483	0.141465	0.000000	0
1526675312.840987	5.594869	11.864262	6.380947	0.027735	0.000000	0
1526675313.162324	4.967833	11.770618	6.178484	-0.630119	0.000000	0
1526675313.505751	6.025230	12.674158	6.437044	0.752939	0.000000	0
1526675313.841802	6.225230	12.874158	6.673831	0.704670	0.000000	0
1526675314.163998	6.425230	13.074158	6.896943	0.692522	0.000000	0
1526675314.459172	6.029613	13.485026	6.935562	0.130843	0.000000	0
1526675314.792920	6.034010	12.566593	6.922344	-0.039606	0.000000	0
1526675315.115738	6.038420	12.460933	6.908552	-0.042729	0.000000	0
1526675315.467682	6.016505	13.485026	6.940518	0.090834	0.000000	0
1526675315.784828	6.029613	12.674158	6.929888	-0.033520	0.000000	0
1526675316.107084	6.016505	12.783677	6.922914	-0.021640	0.000000	0
1526675316.418046	5.613890	14.134423	6.854584	-0.219757	0.000000	0
1526675316.731876	6.007833	13.485026	6.896547	0.133724	0.000000	0
1526675317.047502	6.207833	13.685026	7.002063	0.334339	0.000000	0
1526675317.415355	6.034010	13.737145	7.030256	0.076645	0.000000	0
1526675317.741827	6.034010	13.242421	7.027915	-0.007171	0.000000	0
1526675318.069423	6.034010	13.124520	7.020265	-0.023350	0.000000	0
1526675318.380542	6.025230	13.124520	7.011617	-0.027801	0.000000	0
1526675318.700477	5.604342	13.999348	6.916397	-0.297652	0.000000	0
1526675319.020282	6.025230	13.866949	6.968237	0.162100	0.000000	0
1526675319.354768	5.461225	13.242421	6.799495	-0.504504	0.000000	0
1526675319.658461	5.483884	12.895207	6.660586	-0.457448	0.000000	0
1526675319.974976	5.629973	13.485026	6.650205	-0.032796	0.000000	0
1526675320.262555	5.466848	12.056353	6.522813	-0.443024	0.000000	0
1526675320.576112	4.954220	13.485026	6.344450	-0.568856	0.000000	0
1526675320.905003	5.649558	13.737145	6.469975	0.381683	0.000000	0
1526675321.227694	6.042844	13.737145	6.676354	0.639639	0.000000	0
1526675321.574843	6.016505	13.124520	6.768390	0.265133	0.000000	0
1526675321.886134	4.954220	13.124520	6.481758	-0.920838	0.000000	0
1526675322.196771	5.154220	13.324520	6.376014	-0.340441	0.000000	0
1526675322.496779	5.354220	13.524520	6.383919	0.026348	0.000000	0
1526675322.815682	6.029613	12.895207	6.578020	0.608672	0.000000	0
1526675323.145839	6.034010	13.737145	6.741351	0.494738	0.000000	0
1526675323.456543	6.016505	13.485026	6.826330	0.273528	0.000000	0
1526675323.772336	6.029613	13.485026	6.883973	0.182547	0.000000	0
1526675324.091238	5.002806	12.674158	6.558233	-1.021519	0.000000	0
1526675324.427575	5.969462	12.056353	6.628398	0.208626	0.000000	0
1526675324.750339	6.169462	12.256353	6.746767	0.366763	0.000000	0
1526675325.107534	4.954220	12.895207	6.457187	-0.810763	0.000000	0
1526675325.419375	5.607516	13.737145	6.527150	0.224374	0.000000	0
1526675325.753706	5.092662	12.357126	6.338657	-0.563827	0.000000	0
1526675326.088206	6.020861	12.255125	6.516374	0.531327	0.000000	0
1526675326.418706	5.986386	13.124520	6.658106	0.428875	0.000000	0
1526675326.763501	5.999215	13.485026	6.768423	0.319963	0.000000	0
1526675327.118494	5.990649	13.124520	6.817848	0.139238	0.000000	0
1526675327.445353	6.016505	13.485026	6.874393	0.172999	0.000000	0
1526675327.734371	6.016505	12.895207	6.886008	0.040190	0.000000	0
1526675328.087700	6.016505	13.485026	6.923078	0.104921	0.000000	0
1526675328.416152	5.092662	13.485026	6.658388	-0.805898	0.000000	0
1526675328.739681	6.020861	13.124520	6.759107	0.311354	0.000000	0
1526675329.094363	5.656156	12.674158	6.681983	-0.217456	0.000000	0
1526675329.384878	14.199778	23.292020	9.910850	11.114552	0.000000	0
1526675329.703843	6.016505	12.674158	9.430866	-1.504995	0.255595	1
1526675330.024683	5.114529	12.895207	8.797505	-1.974443	0.513288	1
1526675330.334607	5.969462	13.485026	8.446544	-1.132279	0.000000	0
1526675330.672258	5.990649	12.674158	8.104054	-1.014405	0.000000	0
1526675330.987798	5.899770	13.362568	7.843283	-0.826490	0.000000	0
1526675331.324587	40.468855	28.486094	18.126861	30.536098	0.000000	0
1526675331.670371	40.468855	28.486094	20.700421	7.442871	0.000000	0
1526675331.998747	5.646272	13.737145	18.927529	-5.400413	1.047008	2
1526675332.323008	5.982135	12.783677	17.130702	-5.540872	1.265436	2
1526675332.663134	5.604342	12.460933	15.390340	-5.117733	1.260363	2
1526675333.010820	5.104527	13.124520	13.828377	-4.492144	1.142869	2
1526675333.317797	5.304527	13.324520	12.503018	-4.318230	1.242641	2
1526675333.634936	6.034010	12.357126	11.396542	-3.489031	0.951556	1
1526675333.963770	6.029613	12.460933	10.480764	-2.785263	0.707720	1
1526675334.298754	6.020861	13.737145	9.827938	-1.948723	0.393286	1
1526675334.638297	5.610699	13.242421	9.164727	-1.953555	0.458178	1
1526675334.953001	6.007833	13.737145	8.746223	-1.329717	0.000000	0
1526675335.290384	6.129599	24.087285	9.149884	1.196529	0.000000	0
1526675335.637926	5.710252	12.255125	8.588615	-1.615277	0.363527	1
1526675336.002311	5.965263	12.154882	8.171719	-1.144001	0.000000	0
1526675336.326715	6.016505	12.056353	7.843203	-1.012748	0.000000	0
1526675336.655341	5.478177	12.895207	7.484439	-1.091818	0.000000	0
1526675337.018733	5.678177	13.095207	7.263524	-0.607931	0.000000	0
1526675337.364772	6.385393	10.110926	7.146265	-0.338877	0.000000	0
1526675337.673808	5.211719	17.554032	7.085160	-0.197745	0.000000	0
1526675338.005997	4.954220	10.110926	6.571996	-1.544949	0.759184	1
1526675338.353489	4.954220	9.786133	6.189085	-1.101958	0.000000	0
1526675338.700651	5.106519	9.849299	6.009720	-0.516692	0.000000	0
1526675339.095172	5.029957	10.913414	5.924345	-0.216416	0.000000	0
1526675339.427741	5.229957	11.113414	5.945466	0.063515	0.000000	0
1526675339.758996	8.342600	17.342444	7.264498	3.982021	0.000000	0
1526675340.096863	8.542600	17.542444	8.145908	2.609043	0.000000	0
1526675340.414843	8.742600	17.742444	8.818955	2.116759	0.000000	0
1526675340.768202	8.942600	17.942444	9.397971	1.638727	0.000000	0
1526675341.116377	60.268890	23.292020	20.593557	32.155600	0.000000	0
1526675341.425748	60.268890	23.292020	23.691102	10.012883	0.000000	0
1526675341.750557	60.268890	23.292020	26.191867	7.700087	0.000000	0
1526675342.079504	6.494701	20.292234	24.288613	-5.786322	0.867909	1
1526675342.417115	20.108034	25.857875	24.127567	-0.477030	0.000000	0
1526675342.751116	20.308034	26.057875	24.026317	-0.303155	0.000000	0
1526675343.117322	20.508034	26.257875	23.979210	-0.128643	0.000000	0
1526675343.449333	20.708034	26.457875	23.978875	-0.001008	0.000000	0
1526675343.776285	6.506645	9.541888	20.889678	-9.450818	2.810565	2
1526675344.103397	11.208121	11.239968	18.859869	-6.205563	1.389227	2
1526675344.430316	11.408121	11.439968	17.226551	-4.996446	1.020912	2
1526675344.730453	11.608121	11.639968	15.949529	-4.255279	0.826857	1
1526675345.064102	11.808121	11.839968	14.981226	-2.902319	0.421965	1
1526675345.370528	12.008121	12.039968	14.271843	-2.315181	0.289051	1
1526675345.707805	12.208121	12.239968	13.773223	-1.478286	0.124545	1
1526675346.021081	12.408121	12.439968	13.441675	-1.058285	0.000000	0
1526675346.362998	12.608121	12.639968	13.239691	-0.590794	0.000000	0
1526675346.674568	12.808121	12.839968	13.136535	-0.331109	0.000000	0
1526675347.009649	9.185944	21.852969	13.303748	0.499057	0.000000	0
1526675347.327480	37.017868	18.222206	17.344785	12.716824	0.000000	0
1526675347.651186	37.017868	18.222206	19.559787	6.842823	0.000000	0
1526675347.940224	37.655976	15.321892	20.891721	4.608612	0.000000	0
1526675348.245494	30.455844	27.371729	22.430682	5.041410	0.000000	0
1526675348.526870	23.951179	26.847322	23.026206	2.116665	0.000000	0
1526675348.828442	24.151179	27.047322	23.554603	1.752225	0.000000	0
