time	d_stereo	d_prop	d_filter	velo	acc	status
1526822050.513487	9.108432	30.343369	11.418616	0.636621	0.000000	0
1526822050.922279	9.308432	30.543369	11.695765	0.678011	0.000000	0
1526822051.364762	8.732327	20.888151	11.660609	-0.079456	0.000000	0
1526822051.769495	9.962133	25.857875	11.879501	0.540861	0.000000	0
1526822052.158722	10.562159	22.914269	12.063591	0.472986	0.000000	0
1526822052.555464	8.107506	24.506219	11.957648	-0.267050	0.000000	0
1526822052.983553	8.307506	24.706219	11.910160	-0.110933	0.000000	0
1526822053.437822	8.134043	27.371729	11.895765	-0.031690	0.000000	0
1526822053.853784	8.094344	25.857875	11.841070	-0.131500	0.000000	0
1526822054.311562	8.029580	24.087285	11.740622	-0.219435	0.000000	0
1526822054.705945	8.229580	24.287285	11.695910	-0.113377	0.000000	0
1526822055.134992	6.902585	24.087285	11.287018	-0.953064	0.000000	0
1526822055.556094	10.089754	24.506219	11.505262	0.518301	0.000000	0
1526822055.924895	10.591973	24.087285	11.739881	0.636177	0.000000	0
1526822056.302034	13.016813	24.940387	12.108732	0.978075	0.000000	0
1526822056.707442	13.216813	25.140387	12.480400	0.916834	0.000000	0
1526822057.123223	13.416813	25.340387	12.852514	0.894995	0.000000	0
1526822057.501914	8.553807	24.506219	12.735129	-0.309988	0.000000	0
1526822057.902570	8.753807	24.706219	12.675681	-0.148387	0.000000	0
1526822058.315055	9.517445	27.371729	12.802283	0.306930	0.000000	0
1526822058.696807	22.626520	16.934749	13.121967	0.837526	0.000000	0
1526822059.118896	9.839152	24.506219	13.175308	0.126373	0.000000	0
1526822059.508315	15.292650	15.005872	13.304290	0.331239	0.000000	0
1526822059.924416	11.978306	26.343085	13.589152	0.684610	0.000000	0
1526822060.335943	11.575548	21.521313	13.690015	0.245106	0.000000	0
1526822060.743022	9.146936	12.460933	13.254252	-1.070532	0.000000	0
1526822061.133837	8.732327	20.007230	13.001766	-0.646087	0.000000	0
1526822061.556625	10.474144	18.697753	12.983144	-0.044046	0.000000	0
1526822061.973488	10.674144	18.897753	12.990010	0.016472	0.000000	0
1526822062.397037	10.874144	19.097753	13.019129	0.068752	0.000000	0
1526822062.804213	11.074144	19.297753	13.067807	0.119554	0.000000	0
1526822063.207204	11.274144	19.497753	13.133774	0.163704	0.000000	0
1526822063.617813	11.474144	19.697753	13.215093	0.198050	0.000000	0
1526822064.053195	11.674144	19.897753	13.310093	0.218213	0.000000	0
1526822064.456194	11.874144	20.097753	13.417324	0.266100	0.000000	0
1526822064.846872	12.074144	20.297753	13.535516	0.302537	0.000000	0
1526822065.248637	12.274144	20.497753	13.663552	0.318710	0.000000	0
1526822065.640122	12.474144	20.697753	13.800445	0.349696	0.000000	0
1526822066.028030	12.674144	20.897753	13.945316	0.373486	0.000000	0
1526822066.449948	12.874144	21.097753	14.097385	0.360434	0.000000	0
1526822066.828996	13.074144	21.297753	14.255951	0.418372	0.000000	0
1526822067.209616	13.274144	21.497753	14.420389	0.432050	0.000000	0
1526822067.591612	13.474144	21.697753	14.590137	0.444404	0.000000	0
1526822068.019943	13.674144	21.897753	14.764688	0.407521	0.000000	0
1526822068.409690	13.874144	22.097753	14.943586	0.459047	0.000000	0
1526822068.831143	14.074144	22.297753	15.126419	0.433834	0.000000	0
1526822069.236812	14.274144	22.497753	15.312816	0.459494	0.000000	0
1526822069.658963	14.474144	22.697753	15.502440	0.449221	0.000000	0
1526822070.062220	14.674144	22.897753	15.694986	0.477490	0.000000	0
1526822070.443963	14.874144	23.097753	15.890178	0.511336	0.000000	0
1526822070.822842	15.074144	23.297753	16.087765	0.521550	0.000000	0
1526822071.258477	15.274144	23.497753	16.287519	0.458562	0.000000	0
1526822071.672582	15.474144	23.697753	16.489234	0.487159	0.000000	0
1526822072.074803	15.674144	23.897753	16.692723	0.505926	0.000000	0
1526822072.503570	15.874144	24.097753	16.897813	0.478344	0.000000	0
1526822072.923897	16.074144	24.297753	17.104350	0.491400	0.000000	0
1526822073.330621	16.274144	24.497753	17.312192	0.511042	0.000000	0
1526822073.760841	16.474144	24.697753	17.521210	0.485897	0.000000	0
1526822074.155477	16.674144	24.897753	17.731286	0.532351	0.000000	0
1526822074.560848	16.874144	25.097753	17.942313	0.520614	0.000000	0
1526822074.948422	17.074144	25.297753	18.154194	0.546712	0.000000	0
1526822075.369448	17.274144	25.497753	18.366840	0.505081	0.000000	0
1526822075.771397	17.474144	25.697753	18.580169	0.530759	0.000000	0
1526822076.209994	17.674144	25.897753	18.794107	0.487806	0.000000	0
1526822076.603707	8.107506	21.521313	17.465656	-3.374838	0.456836	1
1526822077.002896	8.307506	21.721313	16.521267	-2.365829	0.242905	1
1526822077.414468	8.507506	21.921313	15.826681	-1.687793	0.131557	1
1526822077.827476	8.707506	22.121313	15.305639	-1.261509	0.000000	0
1526822078.231518	8.907506	22.321313	14.911488	-0.975547	0.000000	0
1526822078.655833	9.107506	22.521313	14.613954	-0.701253	0.000000	0
1526822079.045327	9.307506	22.721313	14.392415	-0.568801	0.000000	0
1526822079.468741	9.507506	22.921313	14.232234	-0.378335	0.000000	0
1526822079.865854	9.707506	23.121313	14.122650	-0.275977	0.000000	0
1526822080.258431	9.907506	23.321313	14.055503	-0.171045	0.000000	0
1526822080.691192	10.107506	23.521313	14.024440	-0.071784	0.000000	0
1526822081.128700	10.307506	23.721313	14.024400	-0.000090	0.000000	0
1526822081.553159	13.123537	19.199719	14.119954	0.225127	0.000000	0
1526822081.963701	13.323537	19.399719	14.226554	0.259664	0.000000	0
1526822082.360696	13.523537	19.599719	14.343262	0.294000	0.000000	0
1526822082.762699	10.063846	13.999348	14.013764	-0.819710	0.000000	0
1526822083.176207	10.142162	13.737145	13.723148	-0.702840	0.000000	0
1526822083.616839	10.342162	13.937145	13.491451	-0.525850	0.000000	0
1526822084.022477	7.685330	9.601720	12.669579	-2.026513	0.267730	1
1526822084.448863	7.885330	9.801720	12.064069	-1.420254	0.142773	1
1526822084.865969	8.085330	10.001720	11.606715	-1.096359	0.000000	0
1526822085.290102	6.206868	6.705323	10.688534	-2.165123	0.412036	1
1526822085.710857	6.406868	6.905323	10.003025	-1.629326	0.265310	1
1526822086.141652	6.606868	7.105323	9.483922	-1.204937	0.000000	0
1526822086.547737	6.806868	7.305323	9.089479	-0.971378	0.000000	0
1526822086.955474	7.006868	7.505323	8.808271	-0.689716	0.000000	0
1526822087.385621	7.206868	7.705323	8.609857	-0.461296	0.000000	0
1526822087.799519	7.406868	7.905323	8.472001	-0.333074	0.000000	0
1526822088.246144	7.606868	8.105323	8.380530	-0.204819	0.000000	0
1526822088.663938	7.806868	8.305323	8.325850	-0.130882	0.000000	0
1526822089.099217	8.006868	8.505323	8.301144	-0.056762	0.000000	0
1526822089.510649	8.206868	8.705323	8.301363	0.000533	0.000000	0
1526822089.944602	8.406868	8.905323	8.322644	0.049041	0.000000	0
1526822090.373128	8.606868	9.105323	8.361946	0.091720	0.000000	0
1526822090.800523	8.806868	9.305323	8.416822	0.128404	0.000000	0
1526822091.243566	23.267013	19.461307	8.951266	1.206371	0.000000	0
1526822091.654030	23.467013	19.661307	9.504814	1.348670	0.000000	0
1526822092.066290	23.667013	19.861307	10.071417	1.374448	0.000000	0
1526822092.460988	23.867013	20.061307	10.645665	1.454993	0.000000	0
1526822092.904079	24.067013	20.261307	11.222829	1.302680	0.000000	0
1526822093.308586	24.267013	20.461307	11.798863	1.424061	0.000000	0
1526822093.725905	24.467013	20.661307	12.370380	1.369549	0.000000	0
1526822094.120473	24.667013	20.861307	12.934607	1.430046	0.000000	0
1526822094.521819	24.867013	21.061307	13.489333	1.382224	0.000000	0
1526822094.939136	25.067013	21.261307	14.032847	1.302495	0.000000	0
1526822095.342708	25.267013	21.461307	14.563870	1.315883	0.000000	0
1526822095.747469	25.467013	21.661307	15.081502	1.278886	0.000000	0
1526822096.162476	25.667013	21.861307	15.585157	1.213747	0.000000	0
1526822096.563164	25.867013	22.061307	16.074514	1.221356	0.000000	0
1526822096.973025	26.067013	22.261307	16.549467	1.158868	0.000000	0
1526822097.397375	26.267013	22.461307	17.010088	1.085504	0.000000	0
1526822097.810191	26.467013	22.661307	17.456583	1.081650	0.000000	0
1526822098.222931	26.667013	22.861307	17.889269	1.048394	0.000000	0
1526822098.662542	26.867013	23.061307	18.308544	0.953795	0.000000	0
1526822099.067901	21.280002	22.914269	18.581116	0.672461	0.000000	0
1526822099.496300	21.480002	23.114269	18.847067	0.620837	0.000000	0
1526822099.906141	21.680002	23.314269	19.107104	0.634511	0.000000	0
1526822100.320723	21.880002	23.514269	19.361839	0.614470	0.000000	0
1526822100.723481	22.080002	23.714269	19.611810	0.620679	0.000000	0
1526822101.171539	22.280002	23.914269	19.857488	0.548333	0.000000	0
1526822101.565892	22.480002	24.114269	20.099288	0.613196	0.000000	0
1526822101.973639	22.680002	24.314269	20.337577	0.584443	0.000000	0
1526822102.372570	22.880002	24.514269	20.572682	0.589379	0.000000	0
1526822102.767957	23.080002	24.714269	20.804893	0.587328	0.000000	0
1526822103.169620	23.280002	24.914269	21.034471	0.571613	0.000000	0
1526822103.610703	6.758164	23.682797	18.108898	-6.633816	1.678536	2
1526822104.036498	6.958164	23.882797	16.321089	-4.198569	0.778546	1
1526822104.419702	7.158164	24.082797	15.169302	-3.006144	0.444323	1
1526822104.831211	7.358164	24.282797	14.380487	-1.917025	0.195885	1
1526822105.244694	7.558164	24.482797	13.821934	-1.350746	0.000000	0
1526822105.649504	7.758164	24.682797	13.421128	-0.990156	0.000000	0
1526822106.060739	7.958164	24.882797	13.134842	-0.696203	0.000000	0
1526822106.463204	8.158164	25.082797	12.935480	-0.495383	0.000000	0
1526822106.889650	8.358164	25.282797	12.804416	-0.307347	0.000000	0
1526822107.280508	8.558164	25.482797	12.728473	-0.194311	0.000000	0
1526822107.679039	8.758164	25.682797	12.697957	-0.076573	0.000000	0
1526822108.063505	8.958164	25.882797	12.705495	0.019609	0.000000	0
1526822108.527620	9.158164	26.082797	12.745320	0.085814	0.000000	0
1526822108.926971	9.358164	26.282797	12.812811	0.169011	0.000000	0
1526822109.361733	9.558164	26.482797	12.904196	0.210205	0.000000	0
1526822109.770091	9.758164	26.682797	13.016344	0.274654	0.000000	0
1526822110.174892	9.958164	26.882797	13.146621	0.321849	0.000000	0
1526822110.577560	10.158164	27.082797	13.292789	0.363020	0.000000	0
1526822110.996453	5.187591	7.246958	11.905057	-3.313346	0.794943	1
1526822111.417919	5.387591	7.446958	10.867215	-2.462406	0.516722	1
1526822111.803908	5.587591	7.646958	10.073592	-2.056357	0.416727	1
1526822112.233711	5.787591	7.846958	9.459362	-1.429190	0.229022	1
1526822112.642196	5.987591	8.046958	8.982221	-1.167958	0.000000	0
1526822113.080429	6.187591	8.246958	8.613097	-0.842360	0.000000	0
1526822113.529761	6.387591	8.446958	8.331108	-0.627607	0.000000	0
1526822113.932514	6.587591	8.646958	8.120675	-0.522512	0.000000	0
1526822114.370481	6.787591	8.846958	7.969802	-0.344493	0.000000	0
1526822114.785587	6.987591	9.046958	7.875866	-0.226307	0.000000	0
1526822115.221330	7.187591	9.246958	7.827025	-0.112093	0.000000	0
1526822115.667098	7.387591	9.446958	7.812693	-0.032153	0.000000	0
1526822116.084849	7.587591	9.646958	7.825786	0.031344	0.000000	0
1526822116.493531	7.787591	9.846958	7.861294	0.086890	0.000000	0
1526822116.932981	7.075613	8.731441	7.785517	-0.172446	0.000000	0
1526822117.353941	7.275613	8.931441	7.752056	-0.079493	0.000000	0
1526822117.816485	8.507101	8.881524	7.831933	0.172692	0.000000	0
1526822118.238456	8.707101	9.081524	7.922929	0.215666	0.000000	0
1526822118.691275	8.907101	9.281524	8.023738	0.222636	0.000000	0
1526822119.096716	9.107101	9.481524	8.133214	0.270034	0.000000	0
1526822119.500107	9.307101	9.681524	8.250357	0.290402	0.000000	0
1526822119.926487	10.142162	13.609862	8.489571	0.561088	0.000000	0
1526822120.346180	10.342162	13.809862	8.727874	0.567809	0.000000	0
1526822120.767541	10.542162	14.009862	8.964884	0.562537	0.000000	0
1526822121.171477	10.742162	14.209862	9.200357	0.582956	0.000000	0
1526822121.568260	10.942162	14.409862	9.434151	0.589270	0.000000	0
1526822121.971762	11.142162	14.609862	9.666199	0.575116	0.000000	0
1526822122.382120	11.342162	14.809862	9.896488	0.561203	0.000000	0
1526822122.788371	11.542162	15.009862	10.125044	0.562643	0.000000	0
1526822123.202334	11.742162	15.209862	10.351919	0.548068	0.000000	0
1526822123.633796	11.942162	15.409862	10.577183	0.522125	0.000000	0
1526822124.028953	12.142162	15.609862	10.800914	0.566249	0.000000	0
1526822124.433390	12.342162	15.809862	11.023201	0.549637	0.000000	0
1526822124.814024	12.542162	16.009862	11.244130	0.580462	0.000000	0
1526822125.265678	12.742162	16.209862	11.463790	0.486371	0.000000	0
1526822125.642466	12.942162	16.409862	11.682267	0.579856	0.000000	0
1526822126.117083	6.530794	18.697753	10.967851	-1.505501	0.189895	1
1526822126.508999	60.268890	20.007230	11.567457	1.529837	0.000000	0
1526822126.930642	60.268890	20.007230	12.182863	1.459573	0.000000	0
1526822127.319338	28.562952	22.548903	12.799361	1.586128	0.000000	0
1526822127.725900	13.574689	22.548903	13.134162	0.823518	0.000000	0
1526822128.102738	13.774689	22.748903	13.459194	0.862599	0.000000	0
1526822128.527337	15.057044	24.087285	13.856803	0.936470	0.000000	0
1526822128.917616	24.189719	24.940387	14.455887	1.535048	0.000000	0
1526822129.321349	16.929493	25.390636	14.902769	1.106964	0.000000	0
1526822129.715044	16.929493	25.390636	15.322176	1.065325	0.000000	0
1526822130.108189	22.626520	26.343085	15.885445	1.432815	0.000000	0
1526822130.509949	22.835427	25.390636	16.395986	1.270795	0.000000	0
1526822130.917631	14.471422	25.857875	16.616629	0.541242	0.000000	0
1526822131.306056	17.692343	25.390636	16.953502	0.867332	0.000000	0
1526822131.695775	19.800582	24.940387	17.319869	0.940166	0.000000	0
1526822132.084369	16.929493	24.940387	17.564094	0.628504	0.000000	0
1526822132.503323	15.373280	25.390636	17.727987	0.391212	0.000000	0
1526822132.917206	15.454993	24.940387	17.867469	0.337016	0.000000	0
1526822133.339055	15.454993	26.343085	18.042729	0.415485	0.000000	0
1526822133.757559	17.808296	25.390636	18.283168	0.574554	0.000000	0
1526822134.179188	15.537808	22.914269	18.314474	0.074254	0.000000	0
1526822134.567495	15.373280	25.390636	18.417112	0.264339	0.000000	0
1526822134.961985	17.692343	25.857875	18.641614	0.569128	0.000000	0
1526822135.352688	17.892343	26.057875	18.865943	0.574198	0.000000	0
1526822135.771930	18.092343	26.257875	19.090078	0.534629	0.000000	0
1526822136.176145	15.373280	22.548903	19.034397	-0.137758	0.000000	0
1526822136.585184	11.772200	20.007230	18.569158	-1.137469	0.000000	0
1526822137.008581	12.563646	20.292234	18.261312	-0.727161	0.000000	0
1526822137.434817	14.684124	17.993696	18.081985	-0.420731	0.000000	0
1526822137.847905	9.767487	16.738270	17.294068	-1.907721	0.148014	1
1526822138.271123	12.063549	15.321892	16.913477	-0.899235	0.000000	0
1526822138.661644	7.752469	13.866949	15.593419	-3.380975	0.539533	1
1526822139.052371	7.952469	14.066949	14.644619	-2.428301	0.305696	1
1526822139.459498	8.152469	14.266949	13.937384	-1.737220	0.168838	1
1526822139.877401	8.352469	14.466949	13.398138	-1.290303	0.000000	0
1526822140.290501	8.552469	14.666949	12.981875	-1.007718	0.000000	0
1526822140.733641	8.752469	14.866949	12.659372	-0.727795	0.000000	0
1526822141.191029	8.952469	15.066949	12.410700	-0.543711	0.000000	0
1526822141.632501	9.152469	15.266949	12.221691	-0.428160	0.000000	0
1526822142.033172	9.352469	15.466949	12.081914	-0.348877	0.000000	0
1526822142.416082	9.552469	15.666949	11.983448	-0.257157	0.000000	0
1526822142.831634	9.752469	15.866949	11.920122	-0.152396	0.000000	0
1526822143.232402	9.952469	16.066949	11.887015	-0.082614	0.000000	0
1526822143.628324	10.152469	16.266949	11.880129	-0.017394	0.000000	0
1526822144.006394	10.352469	16.466949	11.896160	0.042404	0.000000	0
1526822144.362612	10.552469	16.666949	11.932340	0.101573	0.000000	0
1526822144.785943	10.752469	16.866949	11.986322	0.127527	0.000000	0
1526822145.185213	10.952469	17.066949	12.056100	0.174770	0.000000	0
1526822145.647632	11.152469	17.266949	12.139937	0.181314	0.000000	0
1526822146.027064	11.352469	17.466949	12.236327	0.254064	0.000000	0
1526822146.478183	11.552469	17.666949	12.343951	0.238579	0.000000	0
1526822146.889702	11.752469	17.866949	12.461648	0.286024	0.000000	0
1526822147.299224	11.952469	18.066949	12.588396	0.309521	0.000000	0
1526822147.686227	36.402966	14.412927	12.962570	0.966927	0.000000	0
1526822148.072038	9.815091	22.914269	12.989572	0.069992	0.000000	0
1526822148.476047	9.628699	25.390636	13.057020	0.166954	0.000000	0
1526822148.848256	9.828699	25.590636	13.148107	0.244736	0.000000	0
1526822149.238156	10.028699	25.790636	13.258789	0.283878	0.000000	0
1526822149.631688	10.228699	25.990636	13.386073	0.323471	0.000000	0
1526822150.039292	10.428699	26.190636	13.527662	0.347383	0.000000	0
1526822150.450765	10.628699	26.390636	13.681728	0.374443	0.000000	0
1526822150.838846	10.828699	26.590636	13.846781	0.425342	0.000000	0
1526822151.254826	11.028699	26.790636	14.021575	0.420213	0.000000	0
1526822151.663062	11.228699	26.990636	14.205047	0.449452	0.000000	0
1526822152.058463	11.428699	27.190636	14.396277	0.483663	0.000000	0
1526822152.481472	11.628699	27.390636	14.594456	0.468527	0.000000	0
1526822152.911221	11.828699	27.590636	14.798871	0.475671	0.000000	0
1526822153.295532	12.028699	27.790636	15.008883	0.546527	0.000000	0
1526822153.681949	10.622029	21.852969	14.897250	-0.288900	0.000000	0
1526822154.086826	10.822029	22.052969	14.825284	-0.177757	0.000000	0
1526822154.507085	11.022029	22.252969	14.787037	-0.091013	0.000000	0
1526822154.894938	11.222029	22.452969	14.777804	-0.023807	0.000000	0
1526822155.320637	11.422029	22.652969	14.793785	0.037542	0.000000	0
1526822155.723146	11.622029	22.852969	14.831855	0.094587	0.000000	0
1526822156.145407	11.822029	23.052969	14.889405	0.136295	0.000000	0
1526822156.541398	12.022029	23.252969	14.964224	0.188949	0.000000	0
1526822156.964002	12.222029	23.452969	15.054423	0.213453	0.000000	0
1526822157.355916	12.422029	23.652969	15.158365	0.265240	0.000000	0
1526822157.769469	12.622029	23.852969	15.274624	0.281133	0.000000	0
1526822158.184031	12.822029	24.052969	15.401948	0.307147	0.000000	0
1526822158.585055	13.022029	24.252969	15.539229	0.342347	0.000000	0
1526822158.973647	13.222029	24.452969	15.685486	0.376385	0.000000	0
1526822159.388682	13.422029	24.652969	15.839844	0.371943	0.000000	0
1526822159.773051	13.622029	24.852969	16.001519	0.420650	0.000000	0
1526822160.201607	13.822029	25.052969	16.169808	0.392707	0.000000	0
1526822160.596596	14.022029	25.252969	16.344080	0.441242	0.000000	0
1526822160.974570	14.222029	25.452969	16.523766	0.475417	0.000000	0
1526822161.387240	14.422029	25.652969	16.708350	0.447302	0.000000	0
1526822161.793468	14.622029	25.852969	16.897368	0.465343	0.000000	0
1526822162.201140	14.822029	26.052969	17.090400	0.473521	0.000000	0
1526822162.637000	15.022029	26.252969	17.287062	0.451215	0.000000	0
1526822163.037591	15.222029	26.452969	17.487010	0.499168	0.000000	0
1526822163.434268	15.422029	26.652969	17.689928	0.511556	0.000000	0
1526822163.833588	15.622029	26.852969	17.895530	0.514905	0.000000	0
1526822164.234889	15.822029	27.052969	18.103557	0.518425	0.000000	0
1526822164.647183	16.022029	27.252969	18.313772	0.509878	0.000000	0
1526822165.073085	11.173143	22.195324	17.925320	-0.912125	0.000000	0
1526822165.458404	11.373143	22.395324	17.617789	-0.798170	0.000000	0
1526822165.864114	11.573143	22.595324	17.376054	-0.595872	0.000000	0
1526822166.264797	15.537808	17.136080	17.291642	-0.210685	0.000000	0
1526822166.701054	15.737808	17.336080	17.228447	-0.144866	0.000000	0
1526822167.109043	15.937808	17.536080	17.184964	-0.106584	0.000000	0
1526822167.515194	16.137808	17.736080	17.159759	-0.062060	0.000000	0
1526822167.888416	16.337808	17.936080	17.151474	-0.022199	0.000000	0
1526822168.278251	16.537808	18.136080	17.158835	0.018883	0.000000	0
1526822168.675450	16.737808	18.336080	17.180648	0.054920	0.000000	0
1526822169.072492	16.937808	18.536080	17.215804	0.088548	0.000000	0
1526822169.508960	17.137808	18.736080	17.263270	0.108756	0.000000	0
1526822169.934013	17.337808	18.936080	17.322092	0.138396	0.000000	0
1526822170.320994	17.537808	19.136080	17.391387	0.179070	0.000000	0
1526822170.708887	17.737808	19.336080	17.470339	0.203557	0.000000	0
1526822171.141530	17.937808	19.536080	17.558199	0.203086	0.000000	0
1526822171.532655	18.137808	19.736080	17.654273	0.245642	0.000000	0
1526822171.922239	18.337808	19.936080	17.757924	0.266073	0.000000	0
1526822172.327837	18.537808	20.136080	17.868566	0.272796	0.000000	0
1526822172.728780	18.737808	20.336080	17.985659	0.292076	0.000000	0
1526822173.139450	18.937808	20.536080	18.108707	0.299630	0.000000	0
1526822173.515836	19.137808	20.736080	18.237253	0.341550	0.000000	0
1526822173.918330	19.337808	20.936080	18.370878	0.332013	0.000000	0
1526822174.337858	9.767487	20.007230	17.603100	-1.830237	0.132895	1
1526822174.770869	11.104096	26.343085	17.406962	-0.452957	0.000000	0
1526822175.169961	11.304096	26.543085	17.269308	-0.344942	0.000000	0
1526822175.558680	11.504096	26.743085	17.179049	-0.232207	0.000000	0
1526822175.964270	17.692343	19.199719	17.260776	0.201517	0.000000	0
1526822176.369180	17.892343	19.399719	17.351502	0.224068	0.000000	0
1526822176.778815	18.092343	19.599719	17.450588	0.241900	0.000000	0
1526822177.234581	18.292343	19.799719	17.557421	0.234410	0.000000	0
1526822177.612820	18.492343	19.999719	17.671409	0.301403	0.000000	0
1526822178.034896	18.692343	20.199719	17.791997	0.285714	0.000000	0
1526822178.441716	18.892343	20.399719	17.918662	0.311376	0.000000	0
1526822178.853718	19.092343	20.599719	18.050916	0.321016	0.000000	0
1526822179.216189	19.292343	20.799719	18.188306	0.379069	0.000000	0
1526822179.619725	19.492343	20.999719	18.330415	0.352177	0.000000	0
1526822179.989579	19.692343	21.199719	18.476857	0.395970	0.000000	0
1526822180.369575	19.892343	21.399719	18.627279	0.395888	0.000000	0
1526822180.743581	20.092343	21.599719	18.781355	0.411979	0.000000	0
1526822181.159685	20.292343	21.799719	18.938788	0.378369	0.000000	0
1526822181.542527	20.492343	21.999719	19.099305	0.419301	0.000000	0
1526822181.955430	20.692343	22.199719	19.262657	0.395642	0.000000	0
1526822182.360464	20.892343	22.399719	19.428616	0.409791	0.000000	0
1526822182.746831	21.092343	22.599719	19.596973	0.435729	0.000000	0
1526822183.146161	6.723802	25.857875	17.160573	-6.102409	1.531153	2
1526822183.551790	6.923802	26.057875	15.630236	-3.773011	0.669581	1
1526822183.955020	7.123802	26.257875	14.649600	-2.432097	0.306494	1
1526822184.417595	7.323802	26.457875	13.985855	-1.434905	0.114566	1
1526822184.806024	7.523802	26.657875	13.524825	-1.186860	0.000000	0
1526822185.215035	7.723802	26.857875	13.203686	-0.785208	0.000000	0
1526822185.618054	7.923802	27.057875	12.984759	-0.543237	0.000000	0
1526822186.038239	18.807277	39.957499	13.754204	1.831243	0.000000	0
1526822186.447850	18.807277	39.957499	14.534041	1.903924	0.000000	0
1526822186.840377	20.108034	27.371729	15.009098	1.210319	0.000000	0
1526822187.253544	20.308034	27.571729	15.490641	1.165555	0.000000	0
1526822187.653984	20.508034	27.771729	15.974923	1.209407	0.000000	0
1526822188.046345	20.708034	27.971729	16.458775	1.233228	0.000000	0
1526822188.440343	13.344099	23.292020	16.505393	0.118325	0.000000	0
1526822188.836816	12.329510	17.554032	16.297943	-0.523256	0.000000	0
1526822189.246162	11.351155	14.412927	15.920854	-0.921228	0.000000	0
1526822189.648812	11.614154	17.771046	15.707425	-0.530098	0.000000	0
1526822190.041964	11.002738	15.485169	15.383307	-0.824457	0.000000	0
1526822190.415797	9.791203	15.485169	14.929996	-1.212660	0.000000	0
1526822190.803601	12.515863	26.343085	15.127442	0.509147	0.000000	0
1526822191.175736	7.809972	11.587936	14.115428	-2.720116	0.405852	1
1526822191.586488	15.373280	24.087285	14.437730	0.784571	0.000000	0
1526822191.947393	13.940917	22.914269	14.654269	0.600027	0.000000	0
1526822192.327976	14.004484	23.682797	14.883947	0.603517	0.000000	0
1526822192.741306	14.204484	23.882797	15.115894	0.561196	0.000000	0
1526822193.117369	14.404484	24.082797	15.349595	0.621482	0.000000	0
1526822193.506824	13.177774	25.857875	15.550938	0.517017	0.000000	0
1526822193.918826	11.208121	22.195324	15.459043	-0.223049	0.000000	0
1526822194.291955	11.408121	22.395324	15.403461	-0.148969	0.000000	0
1526822194.679591	11.608121	22.595324	15.378787	-0.063657	0.000000	0
1526822195.066377	11.808121	22.795324	15.380751	0.005079	0.000000	0
1526822195.453877	13.754628	23.682797	15.548062	0.431794	0.000000	0
1526822195.826906	13.954628	23.882797	15.721439	0.464799	0.000000	0
1526822196.235269	14.154628	24.082797	15.900261	0.437934	0.000000	0
1526822196.618067	14.354628	24.282797	16.083970	0.479921	0.000000	0
1526822196.997812	14.554628	24.482797	16.272063	0.495339	0.000000	0
1526822197.367377	14.754628	24.682797	16.464090	0.519639	0.000000	0
1526822197.762774	14.954628	24.882797	16.659643	0.494613	0.000000	0
1526822198.141602	15.154628	25.082797	16.858358	0.524581	0.000000	0
1526822198.572625	60.268890	18.697753	17.294166	1.011120	0.000000	0
1526822198.954762	60.268890	18.697753	17.728096	1.135605	0.000000	0
1526822199.365368	60.268890	18.697753	18.157496	1.045841	0.000000	0
1526822199.769718	60.268890	18.697753	18.580100	1.045199	0.000000	0
1526822200.181865	60.268890	18.697753	18.994006	1.004320	0.000000	0
1526822200.590644	60.268890	18.697753	19.397652	0.987472	0.000000	0
1526822201.050974	60.268890	18.697753	19.789791	0.851927	0.000000	0
1526822201.491291	7.917223	9.723825	17.617491	-4.934321	0.964832	1
1526822201.908607	6.723802	9.367086	15.261183	-5.646784	1.553728	2
1526822202.341889	8.357132	17.993696	14.586871	-1.556383	0.126336	1
1526822202.754743	17.465872	15.652115	14.709560	0.297150	0.000000	0
1526822203.172871	7.663388	17.342444	13.869772	-2.008799	0.227473	1
1526822203.605257	7.525834	26.847322	13.382026	-1.127959	0.000000	0
1526822204.002370	6.723802	25.390636	12.628344	-1.898253	0.236183	1
1526822204.418405	5.738202	6.341660	11.500951	-2.709966	0.564834	1
1526822204.843176	6.216814	21.852969	10.981883	-1.221924	0.000000	0
1526822205.254430	5.380113	4.968650	10.119930	-2.096297	0.429152	1
1526822205.657750	5.699928	5.254089	9.454995	-1.648568	0.305026	1
1526822206.081429	5.899928	5.454089	8.928816	-1.241910	0.000000	0
1526822206.490736	6.099928	5.654089	8.514440	-1.012444	0.000000	0
1526822206.888671	6.299928	5.854089	8.191762	-0.810903	0.000000	0
1526822207.270241	5.686295	21.521313	8.123567	-0.178738	0.000000	0
1526822207.657480	5.886295	21.721313	8.093348	-0.078038	0.000000	0
1526822208.035911	6.086295	21.921313	8.095373	0.005352	0.000000	0
1526822208.457012	6.286295	22.121313	8.124914	0.070155	0.000000	0
1526822208.855120	6.486295	22.321313	8.178023	0.133411	0.000000	0
1526822209.278033	6.686295	22.521313	8.251370	0.173442	0.000000	0
1526822209.676838	6.886295	22.721313	8.345620	0.236343	0.000000	0
1526822210.085332	7.086295	22.921313	8.468122	0.299907	0.000000	0
1526822210.489266	7.286295	23.121313	8.612970	0.358611	0.000000	0
1526822210.918015	7.486295	23.321313	8.776113	0.380530	0.000000	0
1526822211.321930	7.686295	23.521313	8.954579	0.441851	0.000000	0
